Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,103.68000030517578,104.7699966430664,103.44999694824219,104.05000305175781,95.93925476074219,3379100
2017-01-04,104.33999633789062,106.5,104.0999984741211,105.81999969482422,97.57127380371094,4439000
2017-01-05,105.63999938964844,106.25,105.04000091552734,105.3499984741211,97.13792419433594,2328300
2017-01-06,105.80000305175781,106.75,105.41000366210938,106.48999786376953,98.18905639648438,2633300
2017-01-09,105.94000244140625,106.30999755859375,104.8499984741211,105.19000244140625,96.99039459228516,2195000
2017-01-10,105.0,105.3499984741211,104.62999725341797,104.88999938964844,96.71378326416016,1745100
2017-01-11,105.0999984741211,105.83000183105469,104.97000122070312,105.70999908447266,97.4698715209961,1235300
2017-01-12,105.16000366210938,105.43000030517578,103.98999786376953,105.16999816894531,96.97195434570312,2166000
2017-01-13,105.55999755859375,106.0,104.95999908447266,105.79000091552734,97.54363250732422,1360500
2017-01-17,105.70999908447266,105.70999908447266,104.0999984741211,104.33999633789062,96.20665740966797,2438800
2017-01-18,104.95999908447266,105.6500015258789,104.44999694824219,105.23999786376953,97.03650665283203,1941200
2017-01-19,105.43000030517578,105.69999694824219,104.91999816894531,105.0199966430664,96.83363342285156,1526100
2017-01-20,105.47000122070312,107.02999877929688,105.04000091552734,106.73999786376953,98.4195785522461,2843900
2017-01-23,106.79000091552734,107.30000305175781,106.44999694824219,107.12000274658203,98.76995849609375,2073100
2017-01-24,106.37000274658203,108.0,106.37000274658203,107.66999816894531,99.27705383300781,2277800
2017-01-25,107.81999969482422,108.47000122070312,107.58000183105469,108.05999755859375,99.63667297363281,2181200
2017-01-26,107.94999694824219,108.08000183105469,106.93000030517578,107.62999725341797,99.24018096923828,1560000
2017-01-27,107.80000305175781,107.98999786376953,107.0999984741211,107.98999786376953,99.5721206665039,1220700
2017-01-30,107.7300033569336,107.7300033569336,106.44999694824219,107.05999755859375,98.71461486816406,2420700
2017-01-31,106.30999755859375,107.1500015258789,105.63999938964844,107.05000305175781,98.70540618896484,1645800
2017-02-01,107.30000305175781,107.86000061035156,106.6500015258789,107.1500015258789,98.797607421875,1375100
2017-02-02,107.1500015258789,107.58000183105469,106.62000274658203,107.43000030517578,99.05577850341797,1167600
2017-02-03,107.51000213623047,108.08000183105469,107.27999877929688,107.98999786376953,99.5721206665039,1895100
2017-02-06,107.76000213623047,108.1500015258789,107.44999694824219,108.05999755859375,99.63667297363281,2022300
2017-02-07,108.48999786376953,108.9000015258789,108.06999969482422,108.76000213623047,100.28211212158203,1755900
2017-02-08,108.27999877929688,108.55000305175781,107.75,108.41000366210938,99.95939636230469,1605900
2017-02-09,108.41000366210938,109.19000244140625,108.08999633789062,109.12000274658203,100.61402893066406,2715500
2017-02-10,109.25,110.38999938964844,109.1500015258789,110.23999786376953,101.64674377441406,2757800
2017-02-13,109.97000122070312,112.18000030517578,109.5199966430664,110.75,102.11698150634766,2704100
2017-02-14,109.87999725341797,110.41999816894531,109.05999755859375,110.05000305175781,101.4715576171875,3521100
2017-02-15,109.08000183105469,109.66999816894531,108.30999755859375,109.12000274658203,100.61402893066406,5231900
2017-02-16,109.1500015258789,109.4000015258789,107.95999908447266,109.16999816894531,100.66014862060547,4757900
2017-02-17,111.7699966430664,112.16000366210938,107.77999877929688,110.2699966430664,101.67440032958984,6717800
2017-02-21,110.23999786376953,110.2699966430664,108.55000305175781,109.61000061035156,101.06584930419922,3355000
2017-02-22,108.80000305175781,109.91999816894531,108.69999694824219,109.6500015258789,101.10272216796875,4206300
2017-02-23,109.55000305175781,109.69999694824219,106.72000122070312,107.7300033569336,99.3323974609375,4170700
2017-02-24,107.2699966430664,108.66999816894531,107.08000183105469,108.62000274658203,100.15302276611328,2166400
2017-02-27,108.6500015258789,109.73999786376953,108.55999755859375,109.51000213623047,100.97364044189453,1835200
2017-02-28,108.91000366210938,110.62000274658203,108.91000366210938,109.48999786376953,100.95519256591797,2812500
2017-03-01,110.72000122070312,111.77999877929688,110.70999908447266,111.22000122070312,102.55035400390625,2859800
2017-03-02,110.7699966430664,111.2300033569336,109.37999725341797,109.54000091552734,101.00130462646484,2348400
2017-03-03,109.41999816894531,111.01000213623047,108.86000061035156,110.83000183105469,102.19074249267578,1886800
2017-03-06,109.91000366210938,111.05999755859375,109.70999908447266,110.83999633789062,102.19998168945312,1688700
2017-03-07,110.83000183105469,110.94999694824219,110.0199966430664,110.23999786376953,101.64674377441406,1640000
2017-03-08,110.44000244140625,111.30999755859375,110.1500015258789,110.47000122070312,101.85881805419922,1892600
2017-03-09,110.54000091552734,110.9000015258789,108.80999755859375,109.58000183105469,101.03820037841797,2125600
2017-03-10,109.83000183105469,110.0,108.87999725341797,109.91999816894531,101.35167694091797,1876800
2017-03-13,110.16999816894531,110.66999816894531,109.3499984741211,109.87999725341797,101.3147964477539,1450700
2017-03-14,109.30000305175781,109.58999633789062,108.63999938964844,109.20999908447266,100.69703674316406,1504100
2017-03-15,109.58999633789062,111.31999969482422,109.16999816894531,110.79000091552734,102.15390014648438,2580000
2017-03-16,111.19999694824219,111.2699966430664,110.41999816894531,110.7300033569336,102.09854125976562,1378900
2017-03-17,110.73999786376953,111.11000061035156,110.2300033569336,110.44999694824219,101.84037780761719,4122200
2017-03-20,110.45999908447266,111.19000244140625,109.9000015258789,110.87999725341797,102.23685455322266,1360200
2017-03-21,111.26000213623047,111.48999786376953,109.13999938964844,109.61000061035156,101.06584930419922,2261800
2017-03-22,109.69999694824219,110.23999786376953,109.0999984741211,109.7699966430664,101.21337890625,1650600
2017-03-23,109.86000061035156,110.70999908447266,109.26000213623047,109.52999877929688,100.99209594726562,1046500
2017-03-24,109.52999877929688,110.23999786376953,108.33999633789062,108.9800033569336,100.4849624633789,1844700
2017-03-27,107.61000061035156,107.98999786376953,106.93000030517578,107.16000366210938,98.80683135986328,3473100
2017-03-28,107.30999755859375,108.54000091552734,107.30999755859375,108.33000183105469,99.88562774658203,1864900
2017-03-29,107.6500015258789,108.33000183105469,107.36000061035156,108.18000030517578,100.30287170410156,1615000
2017-03-30,108.33000183105469,109.43000030517578,108.25,109.16999816894531,101.22078704833984,1091300
2017-03-31,108.80000305175781,109.87000274658203,108.37999725341797,108.86000061035156,100.93335723876953,2257900
2017-04-03,108.97000122070312,109.26000213623047,107.97000122070312,108.77999877929688,100.85917663574219,1642000
2017-04-04,108.93000030517578,109.62999725341797,108.5,109.5,101.5267333984375,1266700
2017-04-05,110.0,111.04000091552734,108.93000030517578,109.25,101.29496002197266,1322800
2017-04-06,109.62000274658203,110.88999938964844,109.19999694824219,110.44000244140625,102.39830780029297,1616300
2017-04-07,110.37999725341797,110.83999633789062,109.29000091552734,109.31999969482422,101.35987091064453,1334700
2017-04-10,109.44999694824219,110.20999908447266,109.18000030517578,109.62999725341797,101.64727783203125,1040200
2017-04-11,110.0199966430664,111.37999725341797,109.37000274658203,111.16000366210938,103.06587219238281,2846700
2017-04-12,110.98999786376953,111.19999694824219,109.27999877929688,109.3499984741211,101.38768005371094,2088200
2017-04-13,109.0999984741211,109.56999969482422,107.95999908447266,108.0,100.13597106933594,2341200
2017-04-17,108.38999938964844,108.98999786376953,107.75,108.80000305175781,100.87772369384766,1981400
2017-04-18,108.0199966430664,108.87999725341797,107.83000183105469,108.47000122070312,100.5717544555664,1690500
2017-04-19,108.80000305175781,108.98999786376953,107.88999938964844,108.22000122070312,100.33995056152344,1458200
2017-04-20,108.0,109.1500015258789,107.26000213623047,108.80000305175781,100.87772369384766,2014000
2017-04-21,109.04000091552734,109.47000122070312,107.04000091552734,107.54000091552734,99.70946502685547,2025100
2017-04-24,109.01000213623047,110.58999633789062,108.94000244140625,110.25,102.22212982177734,2711400
2017-04-25,111.68000030517578,114.12999725341797,111.56999969482422,113.1500015258789,104.91098022460938,3326100
2017-04-26,113.08999633789062,113.77999877929688,112.5,112.55000305175781,104.35466766357422,2208100
2017-04-27,112.5,112.68000030517578,110.54000091552734,111.18000030517578,103.08441925048828,2635100
2017-04-28,111.0,111.86000061035156,109.83999633789062,111.61000061035156,103.48311614990234,2297700
2017-05-01,112.25,112.79000091552734,111.93000030517578,111.97000122070312,103.81688690185547,1808400
2017-05-02,112.27999877929688,112.94000244140625,110.41999816894531,110.93000030517578,102.85262298583984,2653300
2017-05-03,110.33999633789062,111.0,109.79000091552734,110.79000091552734,102.72284698486328,2013100
2017-05-04,111.0199966430664,112.08999633789062,110.41999816894531,112.02999877929688,103.87252807617188,3691000
2017-05-05,111.5999984741211,113.13999938964844,111.37999725341797,113.11000061035156,104.87387084960938,1505800
2017-05-08,112.94000244140625,113.12999725341797,112.22000122070312,112.63999938964844,104.4381103515625,1460400
2017-05-09,112.95999908447266,114.04000091552734,112.83999633789062,113.58000183105469,105.30966186523438,2059700
2017-05-10,113.5,114.16999816894531,113.33000183105469,113.55000305175781,105.2818374633789,2164900
2017-05-11,113.44999694824219,114.12999725341797,112.29000091552734,113.47000122070312,105.20767211914062,1627000
2017-05-12,113.04000091552734,113.18000030517578,112.37000274658203,113.11000061035156,104.87387084960938,1421400
2017-05-15,113.62000274658203,113.97000122070312,113.2699966430664,113.80000305175781,105.5136489868164,2527900
2017-05-16,114.0999984741211,114.95999908447266,113.83000183105469,114.80000305175781,106.44083404541016,3202000
2017-05-17,114.80000305175781,114.80000305175781,113.05000305175781,113.2300033569336,104.98516082763672,2769900
2017-05-18,112.19000244140625,113.5199966430664,111.12000274658203,112.66999816894531,104.46593475341797,3278700
2017-05-19,120.37000274658203,122.23999786376953,119.0,120.9000015258789,112.09664916992188,11097700
2017-05-22,122.08000183105469,122.5,120.12000274658203,121.70999908447266,112.84768676757812,4423500
2017-05-23,121.86000061035156,122.6500015258789,121.02999877929688,122.12999725341797,113.23707580566406,3719400
2017-05-24,121.95999908447266,122.81999969482422,121.79000091552734,122.77999877929688,113.83976745605469,1990100
2017-05-25,123.0,123.43000030517578,122.05999755859375,122.43000030517578,113.51525115966797,2792200
2017-05-26,122.80000305175781,123.58999633789062,122.36000061035156,122.79000091552734,113.84903717041016,2132000
2017-05-30,122.0,122.6500015258789,121.8499984741211,122.26000213623047,113.35762786865234,3261600
2017-05-31,123.05000305175781,123.20999908447266,122.11000061035156,122.45999908447266,113.54305267333984,2341900
2017-06-01,125.25,125.9800033569336,124.12000274658203,124.69999694824219,115.61996459960938,4198000
2017-06-02,125.88999938964844,126.0,124.44000244140625,124.91000366210938,115.81466674804688,2428400
2017-06-05,124.62999725341797,126.44000244140625,124.62999725341797,125.33000183105469,116.2041015625,2098400
2017-06-06,124.80000305175781,125.75,124.63999938964844,125.05000305175781,115.9444808959961,2051300
2017-06-07,125.05000305175781,125.66999816894531,124.79000091552734,125.29000091552734,116.16697692871094,2144800
2017-06-08,125.29000091552734,126.29000091552734,125.16000366210938,126.0,116.82530975341797,2267000
2017-06-09,126.2699966430664,127.04000091552734,125.31999969482422,125.94999694824219,116.77894592285156,2395400
2017-06-12,125.88999938964844,126.4000015258789,124.38999938964844,126.0,116.82530975341797,1997300
2017-06-13,126.0,126.6500015258789,126.0,126.41999816894531,117.21471405029297,1171200
2017-06-14,126.41999816894531,126.55000305175781,125.94000244140625,126.43000030517578,117.22399139404297,1836700
2017-06-15,125.69999694824219,126.55000305175781,125.41000366210938,126.37000274658203,117.1683578491211,3859900
2017-06-16,126.58000183105469,128.2100067138672,126.52999877929688,127.9000015258789,118.5869369506836,4207100
2017-06-19,128.3699951171875,128.3699951171875,126.5,126.98999786376953,117.74322509765625,2089800
2017-06-20,126.62999725341797,127.08000183105469,126.04000091552734,126.04000091552734,116.86238098144531,2204300
