Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,178.2899932861328,180.89999389648438,176.5399932861328,178.33999633789062,150.3817901611328,3209800
2017-01-04,178.25999450683594,179.0,176.67999267578125,177.07000732421875,149.31088256835938,2396500
2017-01-05,176.3300018310547,177.0,173.8800048828125,174.27999877929688,146.95822143554688,2486100
2017-01-06,174.2100067138672,176.89999389648438,173.30999755859375,176.58999633789062,148.90609741210938,2314200
2017-01-09,176.64999389648438,178.3000030517578,176.63999938964844,176.97000122070312,149.22653198242188,2026500
2017-01-10,177.49000549316406,180.74000549316406,176.89999389648438,180.57000732421875,152.2621612548828,3018100
2017-01-11,180.0500030517578,180.47000122070312,177.75999450683594,179.4199981689453,151.2924346923828,1878700
2017-01-12,178.08999633789062,179.10000610351562,175.39999389648438,178.86000061035156,150.82022094726562,2313700
2017-01-13,178.89999389648438,180.77999877929688,178.38999938964844,180.4499969482422,152.1609649658203,2090200
2017-01-17,179.47999572753906,179.6300048828125,177.55999755859375,179.11000061035156,151.03103637695312,2631600
2017-01-18,180.36000061035156,185.07000732421875,180.0,185.02000427246094,156.01454162597656,3564200
2017-01-19,185.10000610351562,186.8800048828125,184.67999267578125,185.55999755859375,156.4698944091797,4571800
2017-01-20,188.60000610351562,191.5399932861328,188.10000610351562,191.0800018310547,161.1245574951172,5762300
2017-01-23,191.00999450683594,191.52999877929688,188.4199981689453,191.0,161.0570831298828,3339400
2017-01-24,192.72000122070312,199.63999938964844,192.27999877929688,197.75,166.74888610839844,6200800
2017-01-25,199.9199981689453,202.58999633789062,198.02999877929688,202.47999572753906,170.73731994628906,6088800
2017-01-26,204.44000244140625,205.27000427246094,201.1300048828125,204.1699981689453,172.1623992919922,3882000
2017-01-27,205.3800048828125,205.7899932861328,203.5399932861328,205.7100067138672,173.46096801757812,2578000
2017-01-30,204.4499969482422,204.8699951171875,200.61000061035156,203.22000122070312,171.361328125,3323400
2017-01-31,202.47000122070312,202.47000122070312,198.86000061035156,199.5,168.22451782226562,2674900
2017-02-01,202.25,204.47999572753906,200.2100067138672,203.69000244140625,171.75762939453125,3118400
2017-02-02,201.97000122070312,205.02999877929688,201.0,204.0500030517578,172.0612030029297,2271200
2017-02-03,204.9499969482422,206.60000610351562,203.02999877929688,206.16000366210938,173.84042358398438,2436700
2017-02-06,206.14999389648438,206.66000366210938,204.3000030517578,206.55999755859375,174.177734375,1871600
2017-02-07,207.2100067138672,207.39999389648438,204.92999267578125,205.91000366210938,173.62962341308594,2284000
2017-02-08,205.97000122070312,208.75,205.16000366210938,206.88999938964844,174.4559783935547,2106900
2017-02-09,207.3300018310547,207.69000244140625,203.6300048828125,205.33999633789062,173.1489715576172,2751900
2017-02-10,206.0,206.5,203.85000610351562,205.52000427246094,173.30075073242188,2384200
2017-02-13,206.77999877929688,207.11000061035156,205.1699981689453,206.7100067138672,174.30421447753906,1246300
2017-02-14,206.99000549316406,207.0,204.8000030517578,205.3300018310547,173.1405487060547,1735700
2017-02-15,205.82000732421875,206.94000244140625,204.8000030517578,205.99000549316406,173.69705200195312,1708800
2017-02-16,206.4600067138672,208.22000122070312,205.17999267578125,208.17999267578125,175.54371643066406,1718800
2017-02-17,209.0,210.41000366210938,206.82000732421875,210.41000366210938,177.42416381835938,3094500
2017-02-21,211.0,213.6199951171875,210.91000366210938,212.75,179.39732360839844,3033300
2017-02-22,213.0,214.92999267578125,211.5,214.16000366210938,180.58627319335938,2394900
2017-02-23,215.0800018310547,215.9600067138672,209.63999938964844,210.5800018310547,177.56752014160156,2936400
2017-02-24,208.3800048828125,210.64999389648438,202.61000061035156,210.3699951171875,177.39039611816406,2765100
2017-02-27,210.6699981689453,213.4499969482422,210.19000244140625,213.27999877929688,179.84426879882812,2699100
2017-02-28,214.13999938964844,214.33999633789062,210.3000030517578,210.92999267578125,177.86265563964844,2754800
2017-03-01,213.07000732421875,215.38999938964844,210.55999755859375,215.13999938964844,181.41262817382812,5115500
2017-03-02,224.11000061035156,224.97999572753906,216.02000427246094,217.2899932861328,183.2255859375,7117100
2017-03-03,218.0,220.0,217.6999969482422,218.32000732421875,184.09413146972656,3074700
2017-03-06,216.3699951171875,218.52999877929688,215.1699981689453,217.94000244140625,183.773681640625,2277100
2017-03-07,217.33999633789062,221.3699951171875,217.08999633789062,219.25,184.87832641601562,2912900
2017-03-08,219.22000122070312,221.24000549316406,218.5500030517578,219.6300048828125,185.19874572753906,2453200
2017-03-09,218.77999877929688,222.86000061035156,218.1199951171875,222.00999450683594,187.20565795898438,2567500
2017-03-10,222.72999572753906,226.41000366210938,222.72999572753906,226.35000610351562,190.86526489257812,3943000
2017-03-13,225.86000061035156,227.75,225.36000061035156,226.4499969482422,190.94956970214844,2666900
2017-03-14,224.75999450683594,226.27999877929688,223.50999450683594,224.35000610351562,189.1787872314453,2216500
2017-03-15,224.3300018310547,226.64999389648438,223.24000549316406,225.92999267578125,190.51107788085938,2072700
2017-03-16,225.47999572753906,225.82000732421875,221.57000732421875,222.36000061035156,188.35113525390625,2783500
2017-03-17,223.52000427246094,223.7100067138672,220.85000610351562,221.17999267578125,187.35157775878906,5163500
2017-03-20,221.17999267578125,222.63999938964844,220.77999877929688,221.24000549316406,187.4024200439453,1721500
2017-03-21,222.24000549316406,222.97999572753906,215.52000427246094,216.02000427246094,182.98077392578125,3055700
2017-03-22,216.02000427246094,218.3699951171875,215.38999938964844,217.4199981689453,184.16668701171875,1913100
2017-03-23,217.25999450683594,218.4600067138672,216.42999267578125,216.86000061035156,183.6923065185547,1922300
2017-03-24,218.00999450683594,221.39999389648438,217.74000549316406,218.97000122070312,185.4795684814453,2379400
2017-03-27,216.8300018310547,220.17999267578125,215.97000122070312,219.0500030517578,185.54736328125,1535800
2017-03-28,218.50999450683594,221.77999877929688,218.35000610351562,220.9499969482422,187.1567840576172,1792900
2017-03-29,220.8000030517578,221.35000610351562,219.67999267578125,221.30999755859375,187.46168518066406,1592700
2017-03-30,221.89999389648438,224.4499969482422,218.86000061035156,220.0399932861328,186.3859405517578,3416800
2017-03-31,219.99000549316406,220.99000549316406,218.02999877929688,218.9600067138672,185.4711456298828,2589700
2017-04-03,219.0,219.99000549316406,216.66000366210938,218.8000030517578,185.33558654785156,1921000
2017-04-04,218.1699981689453,220.41000366210938,217.8800048828125,218.9600067138672,185.4711456298828,1263400
2017-04-05,219.5399932861328,220.5,216.8000030517578,217.1300048828125,183.92100524902344,1569000
2017-04-06,216.6999969482422,218.47000122070312,215.58999633789062,217.5,184.23440551757812,1461500
2017-04-07,217.5,219.83999633789062,217.0399932861328,218.25,184.86972045898438,1641200
2017-04-10,217.07000732421875,219.0500030517578,216.25999450683594,218.02000427246094,184.67494201660156,1799400
2017-04-11,216.55999755859375,218.39999389648438,214.02999877929688,217.5500030517578,184.2767791748047,2221900
2017-04-12,215.6699981689453,216.13999938964844,208.44000244140625,209.1999969482422,177.20388793945312,6102600
2017-04-13,209.2100067138672,213.97000122070312,209.0,211.32000732421875,178.99961853027344,4257900
2017-04-17,212.3800048828125,214.36000061035156,212.19000244140625,213.8699951171875,181.15965270996094,1450700
2017-04-18,213.05999755859375,213.7100067138672,212.05999755859375,213.10000610351562,180.5074005126953,848600
2017-04-19,213.77999877929688,214.8300018310547,213.25999450683594,213.6300048828125,180.9563446044922,1208100
2017-04-20,215.0,219.1199951171875,214.22000122070312,218.2100067138672,184.8358612060547,1691600
2017-04-21,217.4199981689453,218.3300018310547,216.16000366210938,217.66000366210938,184.36996459960938,1468300
2017-04-24,220.69000244140625,221.89999389648438,219.67999267578125,221.24000549316406,187.4024200439453,1753100
2017-04-25,222.02000427246094,224.0,221.9499969482422,223.1999969482422,189.06263732910156,1484800
2017-04-26,223.49000549316406,223.92999267578125,220.8699951171875,221.67999267578125,187.77511596679688,1472600
2017-04-27,222.88999938964844,224.08999633789062,222.05999755859375,223.08999633789062,188.96946716308594,1185000
2017-04-28,222.8300018310547,223.13999938964844,219.77000427246094,220.80999755859375,187.0381622314453,1649000
2017-05-01,222.08999633789062,222.25999450683594,219.91000366210938,221.32000732421875,187.47018432617188,1533900
2017-05-02,223.4600067138672,225.5,221.5,225.4499969482422,190.968505859375,2727700
2017-05-03,224.50999450683594,226.19000244140625,223.5500030517578,224.89999389648438,190.50262451171875,1800200
2017-05-04,225.25999450683594,225.86000061035156,221.86000061035156,223.39999389648438,189.2320556640625,1624500
2017-05-05,224.9600067138672,226.49000549316406,224.0500030517578,226.4499969482422,191.81558227539062,2312800
2017-05-08,226.52000427246094,227.10000610351562,223.86000061035156,225.0800018310547,190.65513610839844,1744800
2017-05-09,225.6199951171875,229.39999389648438,224.7100067138672,228.4600067138672,193.51815795898438,1926100
2017-05-10,229.49000549316406,233.4199981689453,228.69000244140625,231.3300018310547,195.94920349121094,2443300
2017-05-11,230.67999267578125,231.85000610351562,228.24000549316406,231.08999633789062,195.74588012695312,1482300
2017-05-12,231.47999572753906,236.0500030517578,230.83999633789062,235.9600067138672,199.8710479736328,2585200
2017-05-15,235.61000061035156,239.89999389648438,235.0,239.02999877929688,202.47152709960938,2917200
2017-05-16,239.94000244140625,241.2899932861328,238.69000244140625,240.67999267578125,203.86917114257812,1812800
2017-05-17,238.0,238.97000122070312,231.08999633789062,231.17999267578125,195.8220977783203,3144700
2017-05-18,231.5800018310547,238.6199951171875,227.67999267578125,237.66000366210938,201.3110809326172,3069900
2017-05-19,236.7100067138672,236.99000549316406,232.0500030517578,234.10000610351562,198.29554748535156,3581200
2017-05-22,235.52999877929688,238.97999572753906,234.22000122070312,238.3800048828125,201.9209442138672,2041900
2017-05-23,238.35000610351562,238.92999267578125,235.83999633789062,236.5399932861328,200.3623504638672,1369600
2017-05-24,238.4600067138672,240.00999450683594,236.97000122070312,239.60000610351562,202.954345703125,1639200
2017-05-25,241.11000061035156,241.55999755859375,238.72999572753906,240.86000061035156,204.02163696289062,1901000
2017-05-26,240.89999389648438,241.60000610351562,238.32000732421875,241.2100067138672,204.318115234375,1312000
2017-05-30,240.5,241.38999938964844,239.0,239.82000732421875,203.1407012939453,2936400
2017-05-31,242.52000427246094,242.88999938964844,237.55999755859375,239.47999572753906,202.85269165039062,4483000
2017-06-01,241.60000610351562,241.8699951171875,233.80999755859375,234.58999633789062,198.7105712890625,6377400
2017-06-02,248.5399932861328,255.82000732421875,244.14999389648438,254.52999877929688,215.6008758544922,10861300
2017-06-05,254.0,256.7799987792969,250.1999969482422,252.2100067138672,213.63572692871094,3953200
2017-06-06,250.77000427246094,255.33999633789062,250.6199951171875,253.86000061035156,215.03334045410156,2965300
2017-06-07,253.67999267578125,255.85000610351562,252.97000122070312,254.27999877929688,215.3891143798828,2929000
2017-06-08,255.0,256.1000061035156,252.32000732421875,254.9499969482422,215.9566192626953,2827300
2017-06-09,255.50999450683594,256.0,241.4499969482422,243.33999633789062,206.12234497070312,5819100
2017-06-12,240.39999389648438,243.11000061035156,235.75,242.6699981689453,205.55479431152344,5487200
2017-06-13,244.9600067138672,247.91000366210938,241.6699981689453,242.94000244140625,205.78350830078125,3085300
2017-06-14,243.57000732421875,244.9499969482422,237.6300048828125,240.5399932861328,203.7506103515625,3450900
2017-06-15,235.33999633789062,239.49000549316406,235.27000427246094,237.99000549316406,202.4490509033203,2752700
2017-06-16,238.92999267578125,239.42999267578125,235.1300048828125,236.25,200.9689178466797,3581900
2017-06-19,244.80999755859375,244.80999755859375,240.35000610351562,241.14999389648438,205.13714599609375,2851900
2017-06-20,242.0,243.64999389648438,239.85000610351562,239.99000549316406,204.15040588378906,2442900
2017-06-21,243.5800018310547,245.91000366210938,241.9199981689453,245.1199951171875,208.5142822265625,3499800
2017-06-22,245.50999450683594,246.41000366210938,243.0800018310547,244.0399932861328,207.5955352783203,1866600
2017-06-23,243.5399932861328,246.8699951171875,242.7899932861328,245.25999450683594,208.63339233398438,3498500
2017-06-26,245.99000549316406,247.89999389648438,241.1999969482422,242.75,206.49822998046875,3210300
2017-06-27,241.36000061035156,241.99000549316406,235.22999572753906,235.3300018310547,200.18629455566406,3358200
2017-06-28,236.58999633789062,241.72999572753906,234.5,241.0500030517578,205.05210876464844,2453300
2017-06-29,238.6999969482422,238.97000122070312,230.57000732421875,234.0399932861328,199.0889434814453,3451300
2017-06-30,236.27000427246094,236.69000244140625,232.86000061035156,233.0500030517578,198.2467803955078,2653400
2017-07-03,234.50999450683594,235.24000549316406,229.0800018310547,229.75999450683594,195.44810485839844,2112300
2017-07-05,231.0,232.3300018310547,229.11000061035156,231.61000061035156,197.0218505859375,2969900
2017-07-06,227.55999755859375,235.72999572753906,227.5,235.0399932861328,199.9396209716797,2633400
2017-07-07,235.3000030517578,240.19000244140625,235.27000427246094,239.6199951171875,203.8356475830078,2473100
