Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,87.25,87.62000274658203,86.5,86.80000305175781,73.5824966430664,2472100
2017-01-04,87.06999969482422,87.51000213623047,87.02999877929688,87.31999969482422,74.02330780029297,1939500
2017-01-05,87.23999786376953,87.51000213623047,86.77999877929688,87.23999786376953,73.95549774169922,2400300
2017-01-06,87.23999786376953,87.33000183105469,85.44999694824219,85.5,72.48046112060547,2568800
2017-01-09,85.61000061035156,86.0,84.58999633789062,85.7300033569336,72.6754379272461,2141600
2017-01-10,85.52999877929688,85.69000244140625,83.95999908447266,84.36000061035156,71.51406860351562,2220700
2017-01-11,84.44999694824219,85.61000061035156,84.22000122070312,85.19999694824219,72.22612762451172,1645200
2017-01-12,85.11000061035156,85.43000030517578,84.62999725341797,85.18000030517578,72.20919036865234,1379500
2017-01-13,85.19999694824219,85.9800033569336,85.16000366210938,85.68000030517578,72.63306427001953,1270500
2017-01-17,85.62999725341797,87.5,85.58999633789062,87.36000061035156,74.05723571777344,1816700
2017-01-18,87.38999938964844,88.2699966430664,87.05999755859375,87.19999694824219,73.92159271240234,1318800
2017-01-19,87.05999755859375,87.25,85.66999816894531,85.80000305175781,72.73478698730469,1782000
2017-01-20,86.11000061035156,86.88999938964844,86.08999633789062,86.81999969482422,73.59945678710938,1842900
2017-01-23,86.9000015258789,87.36000061035156,86.83000183105469,87.05999755859375,73.80290985107422,1424900
2017-01-24,87.12999725341797,87.69000244140625,86.80000305175781,87.66000366210938,74.31155395507812,1885400
2017-01-25,88.02999877929688,88.13999938964844,86.80000305175781,87.18000030517578,73.90463256835938,1797400
2017-01-26,88.05999755859375,90.13999938964844,87.79000091552734,88.01000213623047,74.60826110839844,2120100
2017-01-27,88.16000366210938,88.54000091552734,86.68000030517578,86.8499984741211,73.62488555908203,1497600
2017-01-30,86.94000244140625,87.08999633789062,86.22000122070312,86.76000213623047,73.5486068725586,1390100
2017-01-31,87.3499984741211,87.86000061035156,86.83999633789062,87.83000183105469,74.45565032958984,3073200
2017-02-01,88.27999877929688,88.79000091552734,86.62999725341797,86.6500015258789,73.4553451538086,2286500
2017-02-02,86.70999908447266,87.87999725341797,86.5,87.7699966430664,74.40479278564453,1777500
2017-02-03,88.33999633789062,89.12999725341797,88.12000274658203,88.73999786376953,75.22709655761719,2090300
2017-02-06,88.72000122070312,88.72000122070312,86.94000244140625,87.04000091552734,73.78596496582031,1711700
2017-02-07,87.29000091552734,87.55000305175781,86.72000122070312,87.41999816894531,74.10809326171875,1093600
2017-02-08,87.5,88.2699966430664,87.37000274658203,87.66000366210938,74.31155395507812,1116500
2017-02-09,87.7300033569336,88.0,87.36000061035156,87.77999877929688,74.41327667236328,1052600
2017-02-10,87.52999877929688,87.70999908447266,86.93000030517578,87.55999755859375,74.22676849365234,1229100
