Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,178.8300018310547,180.0,177.22000122070312,178.0500030517578,154.44354248046875,2509300
2017-01-04,178.02999877929688,178.89999389648438,177.61000061035156,178.32000732421875,154.67776489257812,1542000
2017-01-05,178.25999450683594,179.13999938964844,176.88999938964844,177.7100067138672,154.1486053466797,1447800
2017-01-06,177.2899932861328,178.60000610351562,175.8000030517578,178.22999572753906,154.5996856689453,1625000
2017-01-09,178.3699951171875,178.3800048828125,177.1999969482422,177.27000427246094,153.76698303222656,1622600
2017-01-10,177.36000061035156,177.49000549316406,176.30999755859375,176.5800018310547,153.16845703125,2030100
2017-01-11,176.6300048828125,178.4499969482422,176.38999938964844,177.88999938964844,154.3047332763672,1579600
2017-01-12,176.97000122070312,177.6999969482422,175.75,177.44000244140625,153.91441345214844,1321800
2017-01-13,177.5800018310547,177.91000366210938,176.8300018310547,177.38999938964844,153.87106323242188,1265500
2017-01-17,177.0,177.67999267578125,176.25,177.25999450683594,153.75828552246094,1557500
2017-01-18,177.89999389648438,179.44000244140625,177.3800048828125,178.49000549316406,154.82521057128906,1804600
2017-01-19,179.25,179.8000030517578,177.75999450683594,178.67999267578125,154.989990234375,1464400
2017-01-20,179.1999969482422,179.4600067138672,177.8300018310547,178.49000549316406,154.82521057128906,1761900
2017-01-23,177.91000366210938,178.99000549316406,177.1300048828125,178.50999450683594,154.8425750732422,1986800
2017-01-24,177.5,177.75999450683594,174.4199981689453,175.97000122070312,152.63934326171875,3473200
2017-01-25,177.08999633789062,178.6300048828125,176.57000732421875,176.72999572753906,153.2985382080078,3462600
2017-01-26,176.30999755859375,177.22999572753906,176.0399932861328,176.82000732421875,153.37661743164062,2235900
2017-01-27,177.47999572753906,177.97999572753906,176.8300018310547,177.47999572753906,153.94915771484375,1623700
2017-01-30,177.25,177.72999572753906,174.8699951171875,175.4199981689453,152.16221618652344,1823100
2017-01-31,174.74000549316406,175.4600067138672,173.80999755859375,174.82000732421875,151.6417694091797,1845500
2017-02-01,175.1699981689453,175.8000030517578,174.3000030517578,175.1699981689453,151.9453582763672,2272900
2017-02-02,174.1300048828125,174.77999877929688,173.5500030517578,174.17999267578125,151.0866241455078,3106800
2017-02-03,174.02000427246094,175.3000030517578,173.85000610351562,175.0399932861328,151.83262634277344,2820500
2017-02-06,174.1199951171875,176.1999969482422,173.89999389648438,175.10000610351562,151.8846893310547,1622800
2017-02-07,176.0800018310547,176.39999389648438,175.14999389648438,175.75999450683594,152.45718383789062,1247400
2017-02-08,175.6199951171875,177.60000610351562,175.49000549316406,177.07000732421875,153.59349060058594,2145700
2017-02-09,176.8699951171875,178.5500030517578,176.8699951171875,178.17999267578125,154.55630493164062,2009700
2017-02-10,178.3000030517578,179.5800018310547,178.19000244140625,179.0,155.26759338378906,1392400
2017-02-13,179.86000061035156,181.3800048828125,179.25999450683594,181.02000427246094,157.019775390625,1929800
2017-02-14,180.86000061035156,182.0,180.64999389648438,181.60000610351562,157.5228729248047,2035900
2017-02-15,180.3000030517578,181.8300018310547,180.14999389648438,181.6999969482422,158.6360321044922,1762900
2017-02-16,181.75,183.4600067138672,181.6199951171875,183.41000366210938,160.12896728515625,2164000
2017-02-17,183.42999267578125,183.60000610351562,182.52999877929688,182.9499969482422,159.72732543945312,1961500
2017-02-21,182.7899932861328,183.6199951171875,182.0399932861328,183.3699951171875,160.0940399169922,1736300
2017-02-22,183.39999389648438,186.1199951171875,183.0800018310547,186.0399932861328,162.42514038085938,2850900
2017-02-23,185.91000366210938,187.4600067138672,185.7100067138672,187.19000244140625,163.4291534423828,2401600
2017-02-24,186.82000732421875,188.41000366210938,186.3000030517578,187.41000366210938,163.6212615966797,2126300
2017-02-27,187.5,187.5500030517578,186.3800048828125,186.91000366210938,163.18470764160156,1393800
2017-02-28,186.72999572753906,187.5,186.30999755859375,186.35000610351562,162.69580078125,1932100
2017-03-01,188.0800018310547,190.5399932861328,188.00999450683594,189.86000061035156,165.76023864746094,2226200
2017-03-02,189.4600067138672,190.10000610351562,189.02999877929688,189.88999938964844,165.78643798828125,1764000
2017-03-03,189.88999938964844,190.24000549316406,188.5399932861328,189.30999755859375,165.28005981445312,1627400
2017-03-06,188.92999267578125,189.24000549316406,188.27000427246094,188.89999389648438,164.92208862304688,1668700
2017-03-07,188.2899932861328,189.25999450683594,188.25,189.08999633789062,165.08795166015625,1662300
2017-03-08,189.72000122070312,190.2100067138672,188.97000122070312,189.50999450683594,165.4546661376953,1563700
2017-03-09,189.25,190.38999938964844,189.1699981689453,189.89999389648438,165.79519653320312,1556700
2017-03-10,190.63999938964844,191.24000549316406,190.02999877929688,191.2100067138672,166.93885803222656,2515000
2017-03-13,191.77000427246094,191.9600067138672,190.4600067138672,191.52000427246094,167.20956420898438,1972700
