Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,167.0,167.8699951171875,166.00999450683594,167.19000244140625,134.69908142089844,2934300
2017-01-04,167.77000427246094,169.8699951171875,167.36000061035156,169.25999450683594,136.36680603027344,3381400
2017-01-05,169.25,169.38999938964844,167.25999450683594,168.6999969482422,135.91561889648438,2682300
2017-01-06,168.69000244140625,169.9199981689453,167.52000427246094,169.52999877929688,136.5843505859375,2945500
2017-01-09,169.47000122070312,169.8000030517578,167.6199951171875,167.64999389648438,135.06964111328125,3189900
2017-01-10,167.97999572753906,168.08999633789062,165.33999633789062,165.52000427246094,133.35360717773438,4118700
2017-01-11,166.0500030517578,167.75999450683594,165.60000610351562,167.75,135.1502685546875,3599500
2017-01-12,167.77000427246094,168.00999450683594,165.55999755859375,167.9499969482422,135.31137084960938,2927500
2017-01-13,167.97000122070312,168.47999572753906,166.8800048828125,167.33999633789062,134.81993103027344,2875400
2017-01-17,166.69000244140625,168.17999267578125,166.1199951171875,167.88999938964844,135.26304626464844,3315700
2017-01-18,167.4499969482422,168.58999633789062,166.69000244140625,166.8000030517578,134.38487243652344,4007800
2017-01-19,166.9600067138672,167.4499969482422,165.8000030517578,166.80999755859375,134.39292907714844,6963400
2017-01-20,167.80999755859375,170.63999938964844,166.0,170.5500030517578,137.4061279296875,12690000
2017-01-23,170.0800018310547,171.25,170.00999450683594,171.02999877929688,137.7928009033203,5478200
2017-01-24,171.36000061035156,176.0,171.16000366210938,175.89999389648438,141.7164306640625,6952400
2017-01-25,176.25999450683594,179.25,176.1300048828125,178.2899932861328,143.64193725585938,5922500
2017-01-26,178.05999755859375,178.8800048828125,177.50999450683594,178.66000366210938,143.94004821777344,3063900
2017-01-27,178.47000122070312,179.1999969482422,177.3000030517578,177.3000030517578,142.8443145751953,3482300
2017-01-30,176.97999572753906,177.07000732421875,174.5800018310547,175.8000030517578,141.63584899902344,4094800
2017-01-31,175.0500030517578,175.5800018310547,173.61000061035156,174.52000427246094,140.6046142578125,4139000
2017-02-01,175.0,175.6999969482422,172.88999938964844,174.2899932861328,140.41928100585938,2795700
2017-02-02,174.22999572753906,174.97000122070312,173.5500030517578,174.5800018310547,140.6529541015625,2620500
2017-02-03,175.0,176.33999633789062,174.88999938964844,175.82000732421875,141.65194702148438,3309300
2017-02-06,175.30999755859375,175.97999572753906,174.3800048828125,175.86000061035156,141.68418884277344,2650800
2017-02-07,176.0,178.6199951171875,175.89999389648438,178.4600067138672,143.7789306640625,3873500
2017-02-08,177.5,177.5,175.8800048828125,176.1699981689453,143.0562286376953,2913100
2017-02-09,176.1699981689453,177.8000030517578,175.91000366210938,177.2100067138672,143.9007110595703,3090700
2017-02-10,177.3699951171875,178.8699951171875,176.75999450683594,178.67999267578125,145.09439086914062,2930700
2017-02-13,179.24000549316406,179.89999389648438,178.83999633789062,179.36000061035156,145.64659118652344,3093400
2017-02-14,178.57000732421875,180.1300048828125,178.35000610351562,180.1300048828125,146.2718505859375,2776500
2017-02-15,180.1999969482422,181.9199981689453,179.80999755859375,181.67999267578125,147.53053283691406,2914300
2017-02-16,181.4499969482422,182.7899932861328,180.8699951171875,181.42999267578125,147.3275146484375,3251500
2017-02-17,181.25,181.57000732421875,180.0,180.6699981689453,146.7103729248047,3552500
2017-02-21,180.60000610351562,180.7899932861328,179.1199951171875,180.25999450683594,146.37741088867188,4480300
2017-02-22,180.08999633789062,181.33999633789062,180.08999633789062,181.14999389648438,147.1001434326172,3020500
2017-02-23,182.0,182.5,180.9199981689453,181.64999389648438,147.50616455078125,2282500
2017-02-24,180.2100067138672,181.49000549316406,179.88999938964844,181.35000610351562,147.26254272460938,3300100
2017-02-27,181.19000244140625,181.25,179.27999877929688,179.39999389648438,145.6790771484375,3691300
2017-02-28,179.3800048828125,180.6300048828125,179.35000610351562,179.82000732421875,146.02012634277344,3273400
2017-03-01,180.47999572753906,182.5500030517578,180.02999877929688,181.9499969482422,147.74977111816406,3005600
2017-03-02,181.8800048828125,181.8800048828125,180.42999267578125,180.52999877929688,146.59666442871094,2918200
2017-03-03,180.52999877929688,181.32000732421875,179.75999450683594,180.0500030517578,146.2069091796875,1822000
2017-03-06,179.72000122070312,180.99000549316406,179.57000732421875,180.47000122070312,146.54795837402344,3204400
2017-03-07,180.7100067138672,181.2899932861328,180.1999969482422,180.3800048828125,146.47488403320312,2980500
