Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,117.37999725341797,117.80999755859375,115.81999969482422,116.45999908447266,107.65779876708984,2351600
2017-01-04,116.91000366210938,117.80000305175781,116.43000030517578,116.73999786376953,107.91663360595703,2639800
2017-01-05,116.9800033569336,117.13999938964844,114.94999694824219,114.98999786376953,106.29887390136719,3685400
2017-01-06,114.98999786376953,116.73999786376953,114.33999633789062,116.30000305175781,107.50988006591797,4125300
2017-01-09,116.13999938964844,116.3499984741211,114.91999816894531,115.0,106.30814361572266,2550800
2017-01-10,114.94000244140625,115.98999786376953,114.63999938964844,115.05999755859375,106.36360168457031,2550100
2017-01-11,115.4000015258789,116.26000213623047,114.91000366210938,116.12000274658203,107.34349822998047,2845800
2017-01-12,115.62000274658203,115.97000122070312,114.83999633789062,115.77999877929688,107.02919006347656,2110800
2017-01-13,115.3499984741211,117.44000244140625,115.3499984741211,116.94999694824219,108.11074829101562,2665600
2017-01-17,115.91999816894531,116.36000061035156,115.47000122070312,116.02999877929688,107.26028442382812,2374300
2017-01-18,116.54000091552734,116.94999694824219,115.73999786376953,115.94999694824219,107.18634033203125,2262200
2017-01-19,115.5999984741211,116.0,115.2699966430664,115.5,106.77035522460938,1647100
2017-01-20,115.87999725341797,116.25,114.80999755859375,115.06999969482422,106.37285614013672,2781400
2017-01-23,114.77999877929688,115.2699966430664,114.61000061035156,114.81999969482422,106.1417465209961,2320000
2017-01-24,115.19999694824219,116.63999938964844,114.83999633789062,116.4800033569336,107.67628479003906,2810100
2017-01-25,116.9000015258789,118.36000061035156,116.69999694824219,117.56999969482422,108.68390655517578,2905900
2017-01-26,116.98999786376953,117.44000244140625,115.62000274658203,115.93000030517578,107.1678466796875,2864600
2017-01-27,116.19999694824219,116.44000244140625,115.06999969482422,115.3499984741211,106.6316909790039,2545100
2017-01-30,115.31999969482422,115.33000183105469,113.41000366210938,114.62999725341797,105.96611022949219,2529700
2017-01-31,113.97000122070312,114.0199966430664,112.61000061035156,113.87000274658203,105.26355743408203,2339000
2017-02-01,113.80000305175781,114.7699966430664,112.30999755859375,113.20999908447266,104.65343475341797,2471600
2017-02-02,113.1500015258789,113.7699966430664,112.70999908447266,113.63999938964844,105.0509262084961,2450500
2017-02-03,114.0,114.83000183105469,113.33999633789062,114.48999786376953,105.83667755126953,1663700
2017-02-06,114.06999969482422,115.22000122070312,113.37999725341797,114.18000030517578,105.55011749267578,2019400
2017-02-07,114.94999694824219,116.16999816894531,114.94999694824219,115.91999816894531,107.15860748291016,2538200
2017-02-08,116.1500015258789,116.1500015258789,114.91999816894531,115.43000030517578,106.70565032958984,2373700
2017-02-09,115.43000030517578,117.45999908447266,115.43000030517578,116.9800033569336,108.13849639892578,2117100
2017-02-10,116.69999694824219,118.83999633789062,116.5199966430664,117.5999984741211,108.71163177490234,2183000
2017-02-13,117.9000015258789,118.94999694824219,117.7300033569336,118.58999633789062,109.6268081665039,1988400
2017-02-14,118.47000122070312,120.0,118.41000366210938,120.0,110.93023681640625,2559400
2017-02-15,119.61000061035156,120.16999816894531,119.30000305175781,119.93000030517578,110.86552429199219,1951100
2017-02-16,119.93000030517578,120.98999786376953,119.52999877929688,120.72000122070312,111.59581756591797,1966900
2017-02-17,120.51000213623047,121.29000091552734,120.0999984741211,121.2300033569336,112.0672836303711,1904900
2017-02-21,120.62999725341797,122.22000122070312,120.56999969482422,122.0999984741211,112.87152099609375,2117100
2017-02-22,121.66000366210938,122.87999725341797,121.58000183105469,122.20999908447266,112.97320556640625,1557000
2017-02-23,122.58999633789062,122.70999908447266,121.7300033569336,122.4800033569336,113.2228012084961,1439600
2017-02-24,122.0,123.43000030517578,121.5999984741211,123.43000030517578,114.10099029541016,1447700
2017-02-27,123.01000213623047,123.43000030517578,122.4800033569336,122.79000091552734,113.50936889648438,1679800
2017-02-28,122.75,123.08999633789062,121.93000030517578,122.5,113.24127960205078,1744900
2017-03-01,123.23999786376953,124.29000091552734,122.45999908447266,124.06999969482422,114.69261932373047,1879700
2017-03-02,123.98999786376953,124.43000030517578,123.55999755859375,124.3499984741211,114.95146179199219,1896600
2017-03-03,124.19999694824219,124.25,122.98999786376953,123.63999938964844,114.29512786865234,2123000
2017-03-06,122.98999786376953,123.43000030517578,122.52999877929688,123.23999786376953,113.92535400390625,1814100
2017-03-07,123.62999725341797,124.37999725341797,123.12000274658203,124.13999938964844,114.7573471069336,2705300
2017-03-08,124.11000061035156,124.79000091552734,123.77999877929688,124.45999908447266,115.05313873291016,2168600
2017-03-09,124.37000274658203,124.37000274658203,122.6500015258789,123.18000030517578,113.869873046875,2338100
2017-03-10,123.6500015258789,124.33000183105469,123.06999969482422,123.93000030517578,114.56319427490234,1931100
2017-03-13,124.2300033569336,124.75,123.47000122070312,124.04000091552734,114.66488647460938,2233700
2017-03-14,124.16999816894531,124.7300033569336,123.62999725341797,123.91000366210938,114.54471588134766,1627800
2017-03-15,123.41000366210938,124.98999786376953,123.02999877929688,124.80000305175781,115.3674545288086,2087700
2017-03-16,124.88999938964844,125.19000244140625,123.61000061035156,124.0999984741211,114.7203598022461,2182000
2017-03-17,124.70999908447266,125.44999694824219,123.83000183105469,125.22000122070312,115.75569152832031,4603600
2017-03-20,125.22000122070312,125.38999938964844,124.16999816894531,124.38999938964844,114.9884262084961,2257400
2017-03-21,125.08000183105469,125.41000366210938,123.62999725341797,124.63999938964844,115.21955871582031,3219900
2017-03-22,125.02999877929688,126.52999877929688,124.47000122070312,126.4800033569336,116.92047882080078,4288600
2017-03-23,122.70999908447266,123.01000213623047,120.54000091552734,120.76000213623047,111.63279724121094,7116800
2017-03-24,120.77999877929688,121.30999755859375,118.76000213623047,118.9800033569336,109.9873275756836,3949800
2017-03-27,118.7300033569336,119.80000305175781,118.30000305175781,119.38999938964844,110.36634063720703,3122800
2017-03-28,119.81999969482422,122.33999633789062,119.01000213623047,121.3499984741211,112.17818450927734,5516000
2017-03-29,121.66000366210938,121.70999908447266,120.1500015258789,120.9800033569336,111.8361587524414,2438900
2017-03-30,120.88999938964844,121.0,120.05000305175781,120.5199966430664,111.41093444824219,2030200
