Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,31.024667739868164,31.309297561645508,30.920303344726562,31.309297561645508,26.156352996826172,23391844
2017-01-04,31.43263816833496,31.64136505126953,31.33776092529297,31.584440231323242,26.386215209960938,22753963
2017-01-05,31.660341262817383,31.963947296142578,31.42314910888672,31.888046264648438,26.63985252380371,21083584
2017-01-06,31.935483932495117,31.973434448242188,31.631879806518555,31.764705657958984,26.536808013916016,18418228
2017-01-09,31.717267990112305,31.944971084594727,31.669828414916992,31.755218505859375,26.528884887695312,21559886
2017-01-10,31.869070053100586,31.935483932495117,31.612903594970703,31.726755142211914,26.505107879638672,20444754
2017-01-11,31.660341262817383,31.821632385253906,30.74003791809082,31.148008346557617,26.0216121673584,42623128
2017-01-12,30.863378524780273,30.948766708374023,30.645160675048828,30.929790496826172,25.83930778503418,33475989
2017-01-13,30.996204376220703,31.100568771362305,30.67362403869629,30.85388946533203,25.775894165039062,21386925
2017-01-17,30.69260025024414,30.7210636138916,30.15180206298828,30.417457580566406,25.41129493713379,33838143
2017-01-18,30.445920944213867,30.62618637084961,30.313093185424805,30.388994216918945,25.38751792907715,22629064
2017-01-19,30.417457580566406,30.445920944213867,29.91461181640625,30.07590103149414,25.125946044921875,27555881
2017-01-20,30.094877243041992,30.474382400512695,30.03795051574707,30.142314910888672,25.181438446044922,31788324
2017-01-23,30.056926727294922,30.18975257873535,29.829221725463867,29.84819793701172,24.93572425842285,26098094
2017-01-24,29.791271209716797,29.84819793701172,29.3168888092041,29.554079055786133,24.690011978149414,31225172
2017-01-25,29.753320693969727,29.905122756958008,29.506641387939453,29.686906814575195,24.800979614257812,33905283
2017-01-26,29.791271209716797,29.857685089111328,29.601518630981445,29.677419662475586,24.79305076599121,28653517
2017-01-27,29.857685089111328,29.92409896850586,29.658443450927734,29.81024742126465,24.904022216796875,25353654
2017-01-30,29.857685089111328,29.88614845275879,29.468690872192383,29.705881118774414,24.816829681396484,28947899
2017-01-31,29.42125129699707,30.294118881225586,29.34535026550293,30.1043643951416,25.14973258972168,39472300
2017-02-01,29.8956356048584,30.06641387939453,29.658443450927734,30.04743766784668,25.357912063598633,30031938
2017-02-02,29.857685089111328,30.1043643951416,29.715370178222656,30.1043643951416,25.40595054626465,24634404
2017-02-03,30.407970428466797,30.58823585510254,30.284629821777344,30.445920944213867,25.69420051574707,37935252
2017-02-06,30.360530853271484,30.67362403869629,30.303604125976562,30.57874870300293,25.806299209594727,25859258
2017-02-07,30.66413688659668,30.69260025024414,30.303604125976562,30.436433792114258,25.68619728088379,24781648
2017-02-08,30.284629821777344,30.69260025024414,30.284629821777344,30.493358612060547,25.734237670898438,20194745
2017-02-09,30.493358612060547,30.872865676879883,30.493358612060547,30.7210636138916,25.926406860351562,25102380
2017-02-10,30.74952507019043,30.7874755859375,30.57874870300293,30.69260025024414,25.90238380432129,23090189
2017-02-13,30.77798843383789,31.015180587768555,30.77798843383789,30.939279556274414,26.11056137084961,21733585
2017-02-14,30.863378524780273,31.091081619262695,30.69260025024414,31.072105407714844,26.22265625,24205532
2017-02-15,31.100568771362305,31.859582901000977,31.015180587768555,31.793169021606445,26.831188201904297,48035523
2017-02-16,31.736242294311523,32.15370178222656,31.51802635192871,31.897533416748047,26.919261932373047,40402244
2017-02-17,31.869070053100586,32.15370178222656,31.812143325805664,31.897533416748047,26.919261932373047,36882306
2017-02-21,31.850095748901367,32.06830978393555,31.764705657958984,31.897533416748047,26.919261932373047,25391598
2017-02-22,31.850095748901367,32.0208740234375,31.546489715576172,31.869070053100586,26.895238876342773,28676494
2017-02-23,31.973434448242188,32.371917724609375,31.859582901000977,32.31499099731445,27.27156639099121,32122863
2017-02-24,32.41935348510742,32.59013366699219,32.24857711791992,32.50474548339844,27.431703567504883,26046448
2017-02-27,32.476280212402344,32.694496154785156,32.40986633300781,32.523719787597656,27.447717666625977,23009136
2017-02-28,32.35293960571289,32.50474548339844,32.17267608642578,32.371917724609375,27.319604873657227,28964658
2017-03-01,32.51423263549805,32.76091003417969,32.305503845214844,32.65654754638672,27.559814453125,34034925
2017-03-02,32.694496154785156,32.96963882446289,32.65654754638672,32.74193572998047,27.631877899169922,26952993
2017-03-03,32.74193572998047,32.87476348876953,32.5996208190918,32.75142288208008,27.639881134033203,19800760
2017-03-06,32.5711555480957,32.703983306884766,32.33396530151367,32.59013366699219,27.503765106201172,19174263
2017-03-07,32.13472366333008,32.447818756103516,32.0208740234375,32.24857711791992,27.21552085876465,30783335
2017-03-08,32.17267608642578,32.35293960571289,31.99241065979004,32.17267608642578,27.151460647583008,23870360
2017-03-09,32.14421463012695,32.390892028808594,32.04933547973633,32.305503845214844,27.263559341430664,20199594
2017-03-10,32.390892028808594,32.561668395996094,32.25806427001953,32.362430572509766,27.311599731445312,20214666
2017-03-13,32.390892028808594,32.4003791809082,32.17267608642578,32.362430572509766,27.311599731445312,19988056
2017-03-14,32.27703857421875,32.5711555480957,32.23908996582031,32.466793060302734,27.39967918395996,15563469
2017-03-15,32.466793060302734,32.92219924926758,32.4288444519043,32.85578536987305,27.72796058654785,24279839
2017-03-16,32.79886245727539,32.85578536987305,32.49525451660156,32.66603469848633,27.567821502685547,21816219
2017-03-17,32.694496154785156,32.808349609375,32.51423263549805,32.561668395996094,27.47974395751953,45736117
2017-03-20,32.637569427490234,32.73244857788086,32.561668395996094,32.618595123291016,27.52778434753418,18435514
2017-03-21,32.713470458984375,32.83681106567383,32.4288444519043,32.49525451660156,27.423694610595703,33083479
2017-03-22,32.542694091796875,32.7703971862793,32.24857711791992,32.703983306884766,27.5998477935791,27528267
2017-03-23,32.561668395996094,32.78937530517578,32.476280212402344,32.533206939697266,27.455724716186523,21378704
2017-03-24,32.51423263549805,32.51423263549805,32.20113754272461,32.25806427001953,27.22352409362793,28583110
2017-03-27,32.01138687133789,32.552181243896484,32.01138687133789,32.4288444519043,27.367650985717773,18852055
2017-03-28,32.31499099731445,32.50474548339844,32.2296028137207,32.40986633300781,27.35163116455078,19327725
2017-03-29,32.40986633300781,32.68500900268555,32.362430572509766,32.5711555480957,27.487749099731445,18214174
2017-03-30,32.438331604003906,32.67552185058594,32.4003791809082,32.59013366699219,27.503765106201172,15803465
2017-03-31,32.457305908203125,32.618595123291016,32.40986633300781,32.457305908203125,27.39166831970215,19616837
2017-04-03,32.362430572509766,32.59013366699219,32.35293960571289,32.48576736450195,27.41568374633789,19064752
2017-04-04,32.4288444519043,32.73244857788086,32.305503845214844,32.58064651489258,27.495759963989258,20324177
2017-04-05,32.5711555480957,32.75142288208008,32.4003791809082,32.438331604003906,27.37565803527832,20321225
2017-04-06,32.390892028808594,32.59013366699219,32.31499099731445,32.362430572509766,27.311599731445312,17164706
2017-04-07,32.34345245361328,32.49525451660156,32.296016693115234,32.35293960571289,27.3035888671875,14728069
2017-04-10,32.381404876708984,32.466793060302734,32.2296028137207,32.296016693115234,27.25555419921875,16852722
2017-04-11,32.27703857421875,32.33396530151367,32.01138687133789,32.191650390625,27.16747283935547,20155642
2017-04-12,32.14421463012695,32.24857711791992,31.982921600341797,32.18216323852539,27.159467697143555,26022628
2017-04-13,32.14421463012695,32.27703857421875,32.08728790283203,32.14421463012695,27.12744140625,13560553
2017-04-17,32.16318893432617,32.305503845214844,32.08728790283203,32.25806427001953,27.22352409362793,15963462
2017-04-18,32.03036117553711,32.14421463012695,31.935483932495117,32.10626220703125,27.095413208007812,22293365
2017-04-19,32.11574935913086,32.17267608642578,31.831119537353516,31.888046264648438,26.911252975463867,25204302
2017-04-20,31.907020568847656,32.13472366333008,31.764705657958984,32.01138687133789,27.015344619750977,19339319
