Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,69.23999786376953,69.23999786376953,68.05000305175781,68.66000366210938,62.29127883911133,10473200
2017-01-04,68.66000366210938,69.62999725341797,68.5999984741211,69.05999755859375,62.654197692871094,7918000
2017-01-05,68.43000030517578,69.33000183105469,68.12000274658203,69.20999908447266,62.790252685546875,7099200
2017-01-06,68.41000366210938,68.5,68.01000213623047,68.26000213623047,61.92838668823242,9491100
2017-01-09,68.33000183105469,68.80000305175781,68.31999969482422,68.70999908447266,62.33663558959961,8685200
2017-01-10,68.63999938964844,69.2699966430664,68.22000122070312,68.2300033569336,61.90118408203125,10256500
2017-01-11,68.19999694824219,68.62000274658203,68.19000244140625,68.52999877929688,62.17335510253906,6697600
2017-01-12,68.36000061035156,68.55999755859375,67.91999816894531,67.97000122070312,61.665287017822266,6544900
2017-01-13,67.9800033569336,68.0199966430664,67.08000183105469,67.12999725341797,60.90321350097656,10012500
2017-01-17,68.0999984741211,69.29000091552734,68.05999755859375,68.41999816894531,62.073551177978516,13167500
2017-01-18,67.87999725341797,68.11000061035156,67.54000091552734,68.11000061035156,61.79230499267578,7321500
2017-01-19,68.12999725341797,68.19000244140625,67.4800033569336,67.62000274658203,61.34775161743164,6821100
2017-01-20,67.73999786376953,67.83000183105469,67.0199966430664,67.18000030517578,60.94856643676758,12054700
2017-01-23,67.01000213623047,67.18000030517578,66.55999755859375,66.6500015258789,60.46773147583008,7951400
2017-01-24,66.88999938964844,67.41000366210938,66.66000366210938,67.4000015258789,61.148162841796875,10710600
2017-01-25,67.5199966430664,67.7300033569336,66.79000091552734,66.88999938964844,60.68545913696289,8722900
2017-01-26,67.12999725341797,67.22000122070312,66.62000274658203,66.7300033569336,60.540306091308594,6504100
2017-01-27,66.86000061035156,66.97000122070312,65.27999877929688,65.66000366210938,59.569557189941406,13433600
2017-01-30,65.62999725341797,66.4800033569336,65.62999725341797,66.41999816894531,60.259056091308594,8641500
2017-01-31,66.20999908447266,66.88999938964844,65.87999725341797,66.73999786376953,60.549400329589844,9320900
2017-02-01,66.45999908447266,66.70999908447266,66.04000091552734,66.2300033569336,60.086692810058594,9050000
2017-02-02,66.33999633789062,67.13999938964844,66.33999633789062,66.69999694824219,60.51307678222656,8998700
2017-02-03,66.81999969482422,66.93000030517578,66.44000244140625,66.5,60.33164978027344,7625300
2017-02-06,66.37000274658203,66.86000061035156,66.37000274658203,66.4000015258789,60.24091720581055,9097200
2017-02-07,66.55999755859375,67.0,66.51000213623047,66.88999938964844,60.68545913696289,5805700
2017-02-08,66.88999938964844,67.81999969482422,66.88999938964844,67.80999755859375,61.52012634277344,7660800
2017-02-09,67.80999755859375,69.13999938964844,67.75,69.08000183105469,62.67231750488281,11080500
2017-02-10,68.25,68.5999984741211,67.76000213623047,68.0199966430664,61.710636138916016,12445600
2017-02-13,68.31999969482422,68.6500015258789,67.55999755859375,67.7699966430664,61.48383331298828,8374300
2017-02-14,67.87999725341797,68.68000030517578,67.70999908447266,68.66000366210938,62.29127883911133,8462300
2017-02-15,67.80000305175781,68.70999908447266,67.76000213623047,68.69000244140625,62.31851577758789,8563300
2017-02-16,68.66999816894531,69.23999786376953,68.61000061035156,68.87000274658203,62.481815338134766,8413800
2017-02-17,68.83000183105469,69.79000091552734,68.69000244140625,69.37000274658203,62.935428619384766,12837400
2017-02-21,71.20999908447266,72.27999877929688,70.69999694824219,71.44999694824219,64.8224868774414,22412900
2017-02-22,72.25,72.37000274658203,71.4800033569336,71.70999908447266,65.0583724975586,15242700
2017-02-23,72.0,72.5,71.16000366210938,71.30999755859375,64.69548797607422,12799700
2017-02-24,71.33999633789062,72.80000305175781,71.30000305175781,72.38999938964844,65.67530822753906,13889900
2017-02-27,72.27999877929688,72.41999816894531,71.52999877929688,71.73999786376953,65.08560943603516,9254700
2017-02-28,70.87000274658203,71.0,70.0,70.93000030517578,64.35072326660156,15952600
2017-03-01,70.97000122070312,71.08000183105469,70.1500015258789,70.44999694824219,63.91523742675781,13522700
2017-03-02,70.41999816894531,70.9000015258789,70.16999816894531,70.76000213623047,64.19649505615234,8916300
2017-03-03,70.76000213623047,71.0199966430664,69.87999725341797,70.02999877929688,63.53420639038086,9297900
2017-03-06,70.0,70.44000244140625,69.77999877929688,69.87999725341797,63.39811325073242,9182600
2017-03-07,69.9000015258789,70.20999908447266,69.86000061035156,69.87000274658203,63.3890495300293,7282900
2017-03-08,69.69000244140625,70.02999877929688,69.54000091552734,69.80000305175781,63.79117202758789,7979800
2017-03-09,69.75,70.04000091552734,69.55999755859375,69.86000061035156,63.84602737426758,7564500
2017-03-10,70.0,70.36000061035156,69.80000305175781,70.0999984741211,64.0653305053711,7098800
2017-03-13,69.98999786376953,70.44999694824219,69.70999908447266,69.94999694824219,63.92824935913086,6802500
2017-03-14,70.81999969482422,71.20999908447266,70.72000122070312,70.72000122070312,64.6319580078125,9958400
2017-03-15,70.5,70.69999694824219,70.0199966430664,70.58000183105469,64.50401306152344,8813800
2017-03-16,70.11000061035156,70.69999694824219,70.06999969482422,70.44000244140625,64.3760757446289,7061000
