Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,147.86000061035156,151.0,147.1199951171875,150.72999572753906,131.57650756835938,3640900
2017-01-04,152.08999633789062,153.72000122070312,151.77000427246094,152.8699951171875,133.44456481933594,3945900
2017-01-05,152.72000122070312,153.39999389648438,151.50999450683594,152.97999572753906,133.54058837890625,3441700
2017-01-06,159.8800048828125,161.0,156.6699981689453,156.77999877929688,136.85772705078125,9899300
2017-01-09,157.00999450683594,158.9499969482422,156.6300048828125,158.83999633789062,138.6559600830078,4247700
2017-01-10,158.49000549316406,159.1300048828125,157.24000549316406,158.75999450683594,138.5861053466797,3324400
2017-01-11,159.16000366210938,159.16000366210938,154.5,156.6199951171875,136.71803283691406,4821300
2017-01-12,155.44000244140625,156.14999389648438,154.55999755859375,155.36000061035156,135.61813354492188,3234800
2017-01-13,155.27999877929688,157.2100067138672,154.88999938964844,156.1199951171875,136.2815704345703,2637500
2017-01-17,155.13999938964844,156.1199951171875,153.52999877929688,154.8000030517578,135.12933349609375,3404900
2017-01-18,155.69000244140625,155.94000244140625,154.50999450683594,155.77000427246094,135.97604370117188,2432600
2017-01-19,155.1300048828125,155.69000244140625,153.25,153.8000030517578,134.2563934326172,2571900
2017-01-20,154.7100067138672,155.35000610351562,153.82000732421875,154.6699981689453,135.01580810546875,3067400
2017-01-23,154.2100067138672,154.5500030517578,152.39999389648438,152.72000122070312,133.3136444091797,2458200
2017-01-24,152.82000732421875,153.0,150.3800048828125,151.85000610351562,132.55418395996094,3027700
2017-01-25,152.52999877929688,154.82000732421875,151.77000427246094,154.10000610351562,134.518310546875,3479500
2017-01-26,155.0,155.8000030517578,152.89999389648438,152.97999572753906,133.54058837890625,3366900
2017-01-27,153.22999572753906,157.5,152.75999450683594,157.16000366210938,137.18942260742188,4885200
2017-01-30,157.10000610351562,157.17999267578125,153.77000427246094,154.42999267578125,134.80633544921875,3758400
2017-01-31,153.6999969482422,156.9600067138672,153.14999389648438,156.67999267578125,136.77044677734375,3351300
2017-02-01,158.58999633789062,159.75,157.0500030517578,159.6699981689453,139.38046264648438,3924800
2017-02-02,159.72999572753906,159.94000244140625,156.91000366210938,159.5800018310547,139.30189514160156,4445400
2017-02-03,166.10000610351562,167.85000610351562,164.86000061035156,167.52999877929688,146.24168395996094,7366600
2017-02-06,166.17999267578125,166.88999938964844,165.1300048828125,166.5800018310547,145.41241455078125,4389200
2017-02-07,167.0,167.72000122070312,165.60000610351562,166.82000732421875,145.62191772460938,3584300
2017-02-08,166.5,168.35000610351562,166.32000732421875,168.1199951171875,146.75672912597656,3493400
2017-02-09,165.75,167.7899932861328,165.5,167.47000122070312,146.18934631347656,4281400
2017-02-10,167.8000030517578,168.30999755859375,167.02999877929688,167.88999938964844,146.55593872070312,2931200
2017-02-13,167.72000122070312,168.25999450683594,166.67999267578125,167.66000366210938,147.36456298828125,3602800
2017-02-14,167.07000732421875,168.07000732421875,165.57000732421875,168.0500030517578,147.70733642578125,3116700
2017-02-15,167.32000732421875,172.0,167.0,171.7899932861328,150.99462890625,4058800
2017-02-16,171.55999755859375,172.1699981689453,170.3000030517578,172.11000061035156,151.2759246826172,2660600
2017-02-17,171.35000610351562,173.36000061035156,168.88999938964844,173.2899932861328,152.31304931640625,4154900
2017-02-21,172.85000610351562,173.5,171.86000061035156,173.13999938964844,152.1812286376953,3941200
2017-02-22,172.3300018310547,174.6999969482422,171.88999938964844,172.61000061035156,151.71539306640625,2579800
2017-02-23,172.75,174.00999450683594,171.88999938964844,174.00999450683594,152.94590759277344,2190800
2017-02-24,173.2899932861328,174.72000122070312,172.47999572753906,174.55999755859375,153.42933654785156,2677300
2017-02-27,174.2100067138672,176.27000427246094,173.7100067138672,176.1300048828125,154.80929565429688,2850700
2017-02-28,175.4600067138672,178.25,175.4199981689453,176.52999877929688,155.16087341308594,3370400
2017-03-01,178.0,179.67999267578125,175.75999450683594,178.24000549316406,156.66383361816406,3532300
2017-03-02,177.72000122070312,178.86000061035156,176.82000732421875,178.07000732421875,156.51446533203125,3493000
2017-03-03,178.4600067138672,180.52999877929688,177.5500030517578,180.1999969482422,158.38661193847656,2893800
2017-03-06,179.5500030517578,180.33999633789062,178.16000366210938,179.4600067138672,157.73622131347656,3280100
2017-03-07,177.39999389648438,178.58999633789062,176.27999877929688,177.3800048828125,155.90797424316406,3328900
2017-03-08,177.25,178.75999450683594,177.13999938964844,177.77999877929688,156.25953674316406,2320800
2017-03-09,178.0500030517578,179.1199951171875,177.07000732421875,178.9199981689453,157.26153564453125,2505300
2017-03-10,179.47000122070312,181.92999267578125,179.11000061035156,181.44000244140625,159.47653198242188,4589000
2017-03-13,181.92999267578125,182.0,180.32000732421875,181.0500030517578,159.1337127685547,2531000
2017-03-14,180.4199981689453,181.55999755859375,179.6300048828125,180.1199951171875,158.3162841796875,2746300
2017-03-15,180.30999755859375,184.2100067138672,180.30999755859375,182.60000610351562,160.49609375,4197300
2017-03-16,181.60000610351562,181.83999633789062,178.02000427246094,180.11000061035156,158.3074951171875,6014400
2017-03-17,167.3699951171875,171.58999633789062,165.9499969482422,168.61000061035156,148.1995849609375,23936800
2017-03-20,169.6300048828125,169.7100067138672,167.75999450683594,169.24000549316406,148.75335693359375,5831500
2017-03-21,170.0500030517578,170.2100067138672,166.49000549316406,166.85000610351562,146.6526641845703,4922700
2017-03-22,167.92999267578125,167.97999572753906,166.58999633789062,167.4499969482422,147.18002319335938,5070400
2017-03-23,167.47999572753906,168.02000427246094,165.57000732421875,166.0399932861328,145.940673828125,4432200
2017-03-24,166.69000244140625,166.92999267578125,165.0800018310547,165.74000549316406,145.677001953125,3175600
2017-03-27,164.77000427246094,166.61000061035156,163.0,164.91000366210938,144.94747924804688,4734000
2017-03-28,164.11000061035156,166.25999450683594,163.72999572753906,164.7100067138672,144.77169799804688,6526400
2017-03-29,164.47000122070312,165.22000122070312,162.94000244140625,163.05999755859375,143.3214111328125,4070800
2017-03-30,164.07000732421875,164.8000030517578,163.2100067138672,164.3800048828125,144.48162841796875,2262300
2017-03-31,164.32000732421875,165.47999572753906,163.85000610351562,164.07000732421875,144.20913696289062,2811800
2017-04-03,164.6300048828125,165.02000427246094,163.52000427246094,163.88999938964844,144.0509490966797,3047800
2017-04-04,163.77999877929688,164.49000549316406,163.1199951171875,164.36000061035156,144.4640655517578,2239400
2017-04-05,163.27000427246094,164.75999450683594,161.67999267578125,162.24000549316406,142.60064697265625,3542300
2017-04-06,162.1999969482422,163.4499969482422,161.61000061035156,162.25,142.6094512939453,3024200
2017-04-07,162.91000366210938,164.24000549316406,162.25,163.3800048828125,143.60267639160156,2204400
2017-04-10,163.85000610351562,164.24000549316406,162.6199951171875,162.7899932861328,143.08409118652344,1772000
2017-04-11,162.88999938964844,163.39999389648438,161.55999755859375,163.11000061035156,143.36534118652344,1990300
2017-04-12,164.0800018310547,164.10000610351562,162.16000366210938,163.0500030517578,143.31263732910156,2248600
2017-04-13,163.27999877929688,163.6300048828125,161.3300018310547,161.61000061035156,142.04693603515625,2568800
2017-04-17,161.33999633789062,162.52000427246094,161.25999450683594,162.11000061035156,142.48641967773438,2364900
