Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,111.78394317626953,112.042724609375,110.7583999633789,111.3526382446289,101.1048355102539,3155931
2017-01-04,111.79352569580078,112.10981750488281,111.20886993408203,111.65934753417969,101.38331604003906,3069124
2017-01-05,111.68809509277344,112.57945251464844,111.39097595214844,111.90853881835938,101.60956573486328,2766030
2017-01-06,112.08106231689453,113.77751922607422,111.66893005371094,113.60499572753906,103.14989471435547,3770361
2017-01-09,113.35579681396484,113.47080993652344,112.66571807861328,112.66571807861328,102.29708099365234,4030573
2017-01-10,112.4548568725586,113.51873779296875,112.02355194091797,112.95325469970703,102.55814361572266,3914552
2017-01-11,112.6561279296875,113.21202850341797,112.26316833496094,113.10660552978516,102.69737243652344,3012262
2017-01-12,113.10660552978516,113.10660552978516,111.81269836425781,112.74239349365234,102.36670684814453,3298557
2017-01-13,112.78073120117188,113.39413452148438,112.72322082519531,113.16410827636719,102.74958801269531,3117849
2017-01-17,112.5411148071289,113.17369079589844,112.14815521240234,112.3590087890625,102.01859283447266,3506602
2017-01-18,112.636962890625,113.38455200195312,112.33984375,113.15452575683594,102.74089813232422,2405552
2017-01-19,113.4133071899414,113.81585693359375,112.43568420410156,113.01075744628906,102.61034393310547,2517817
2017-01-20,113.51873779296875,113.51873779296875,112.25358581542969,112.92449951171875,102.53203582763672,3070689
2017-01-23,112.99159240722656,113.33663177490234,112.11940002441406,112.53153228759766,102.17523193359375,2371643
2017-01-24,112.7519760131836,113.17369079589844,112.39734649658203,113.05867767333984,102.65384674072266,2664721
2017-01-25,113.35579681396484,113.7295913696289,112.82865142822266,112.98200225830078,102.58423614501953,4480362
2017-01-26,113.07785034179688,113.20244598388672,112.40693664550781,113.06826782226562,102.66256713867188,6447081
2017-01-27,113.72000885009766,114.16089630126953,112.25358581542969,113.49956512451172,103.05418395996094,4041737
2017-01-30,113.18328094482422,114.17047882080078,112.86698913574219,114.16089630126953,103.65464782714844,3296992
2017-01-31,114.03630065917969,114.27590942382812,112.49319458007812,113.40372467041016,102.96715545654297,4427777
2017-02-01,113.77751922607422,113.98837280273438,112.56028747558594,113.09701538085938,102.68866729736328,2503627
2017-02-02,112.69446563720703,113.22161865234375,112.26316833496094,113.08743286132812,102.67996215820312,2309773
2017-02-03,113.59541320800781,114.4005126953125,113.01075744628906,114.2375717163086,103.7242660522461,2984404
2017-02-06,114.08422088623047,114.6209487915039,113.9212875366211,114.38134002685547,103.85479736328125,3136316
2017-02-07,114.70721435546875,115.16726684570312,114.45801544189453,114.74555206298828,104.18548583984375,2659400
2017-02-08,114.64970397949219,115.013916015625,114.35258483886719,114.75513458251953,104.19417572021484,1903178
2017-02-09,114.75513458251953,115.94361114501953,114.66887664794922,115.64649200439453,105.00350952148438,2279515
2017-02-10,115.7710952758789,116.93081665039062,115.7231674194336,116.78704833984375,106.03912353515625,3745947
2017-02-13,117.15126037597656,118.66561126708984,117.02665710449219,118.48350524902344,107.5794448852539,4616833
2017-02-14,118.36849212646484,118.80937957763672,118.02344512939453,118.48350524902344,107.5794448852539,3246181
2017-02-15,118.23430633544922,119.29818725585938,118.05220031738281,119.11608123779297,108.15380096435547,3360115
2017-02-16,119.13524627685547,119.2694320678711,118.17679595947266,119.00106811523438,108.04936981201172,4495595
2017-02-17,118.77103424072266,119.38444519042969,118.19596862792969,119.38444519042969,108.3974838256836,2836144
2017-02-21,119.61447143554688,119.80615997314453,119.0394058227539,119.52821350097656,108.52800750732422,2471910
2017-02-22,118.8572998046875,119.87325286865234,118.38765716552734,119.84449768066406,109.39852142333984,3339770
2017-02-23,119.80615997314453,120.20870971679688,118.89563751220703,119.6336441040039,109.20606231689453,3121918
2017-02-24,119.07774353027344,119.83491516113281,118.48350524902344,119.83491516113281,109.38978576660156,2633525
2017-02-27,119.42278289794922,119.90200805664062,119.07774353027344,119.70073699951172,109.26731872558594,4263449
2017-02-28,119.80615997314453,120.49624633789062,119.08732604980469,119.32694244384766,108.92609405517578,3028747
2017-03-01,120.15120697021484,122.11602783203125,120.15120697021484,121.96267700195312,111.33207702636719,4142003
2017-03-02,121.49303436279297,122.05851745605469,120.59209442138672,121.08090209960938,110.52717590332031,3145915
2017-03-03,121.04256439208984,121.36843872070312,120.48666381835938,120.96588897705078,110.42217254638672,2038084
2017-03-06,119.91159057617188,121.30134582519531,119.82533264160156,120.8412857055664,110.30845642089844,3154053
2017-03-07,120.7358627319336,121.15757751464844,120.362060546875,121.01380920410156,110.4659194946289,2141793
2017-03-08,121.15757751464844,121.9243392944336,120.78378295898438,121.3301010131836,110.75464630126953,3255050
2017-03-09,121.28217315673828,121.9435043334961,120.51541900634766,120.94671630859375,110.4046859741211,2586783
2017-03-10,121.83807373046875,122.06810760498047,121.2342529296875,121.76139831542969,111.14836883544922,2802235
2017-03-13,121.83807373046875,122.05851745605469,121.2342529296875,121.46427917480469,110.87712860107422,3253276
