Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,133.91000366210938,135.8300018310547,133.66000366210938,135.72000122070312,133.86317443847656,1443000
2017-01-04,136.0800018310547,138.88999938964844,133.6999969482422,138.72000122070312,136.82212829589844,1207800
2017-01-05,139.0800018310547,142.77000427246094,138.3300018310547,141.7100067138672,139.771240234375,1446700
2017-01-06,141.0,143.14999389648438,140.99000549316406,141.80999755859375,139.869873046875,983700
2017-01-09,141.30999755859375,142.61000061035156,140.0500030517578,142.35000610351562,140.40248107910156,986200
2017-01-10,141.24000549316406,142.0,140.1999969482422,140.22999572753906,138.3114776611328,1245100
2017-01-11,140.55999755859375,142.63999938964844,139.8800048828125,142.63999938964844,140.68849182128906,1418600
2017-01-12,141.5399932861328,145.7899932861328,141.02999877929688,144.6699981689453,142.69073486328125,1726100
2017-01-13,144.30999755859375,146.77000427246094,143.77999877929688,146.30999755859375,144.3082733154297,1488500
2017-01-17,145.9499969482422,145.9600067138672,144.02000427246094,144.77000427246094,142.78936767578125,1079300
2017-01-18,145.39999389648438,145.39999389648438,140.22000122070312,141.97000122070312,140.02767944335938,1974700
2017-01-19,141.3300018310547,146.30999755859375,133.52000427246094,144.16000366210938,142.18771362304688,2538400
2017-01-20,144.77999877929688,145.6699981689453,143.3800048828125,144.77000427246094,142.78936767578125,1333700
2017-01-23,144.32000732421875,145.6999969482422,142.25,145.30999755859375,143.32196044921875,1576400
2017-01-24,145.2100067138672,147.5399932861328,144.02000427246094,146.52999877929688,144.52528381347656,1260800
2017-01-25,147.02000427246094,149.22999572753906,146.6300048828125,148.57000732421875,146.53736877441406,1211600
2017-01-26,148.27999877929688,148.6999969482422,146.64999389648438,146.8000030517578,144.79161071777344,1017500
2017-01-27,147.55999755859375,148.0,145.4199981689453,146.80999755859375,144.80142211914062,1100900
2017-01-30,146.77999877929688,146.7899932861328,144.30999755859375,145.6999969482422,143.70663452148438,687400
2017-01-31,145.1199951171875,146.52999877929688,144.5,146.22000122070312,144.21951293945312,884400
2017-02-01,147.0,149.4199981689453,145.36000061035156,147.63999938964844,145.62008666992188,1254500
2017-02-02,149.6999969482422,150.69000244140625,144.02999877929688,148.2899932861328,146.26119995117188,1532100
2017-02-03,149.07000732421875,150.11000061035156,148.10000610351562,149.3000030517578,147.25738525390625,1222600
2017-02-06,148.6699981689453,149.55999755859375,145.97999572753906,147.02999877929688,145.0184326171875,1277500
2017-02-07,147.07000732421875,148.6300048828125,145.92999267578125,147.89999389648438,145.87652587890625,772500
2017-02-08,147.0,148.69000244140625,146.3000030517578,147.83999633789062,145.81735229492188,652900
2017-02-09,147.74000549316406,148.30999755859375,145.33999633789062,148.13999938964844,146.1132354736328,2312700
2017-02-10,147.5500030517578,149.32000732421875,145.5,145.5500030517578,143.55870056152344,1918500
