Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,117.97000122070312,118.22000122070312,116.12000274658203,116.9000015258789,106.68038177490234,2364200
2017-01-04,117.37000274658203,117.41000366210938,116.44999694824219,116.8499984741211,106.63478088378906,1564800
2017-01-05,116.23999786376953,116.38999938964844,115.0,115.66999816894531,105.55792999267578,1756500
2017-01-06,115.72000122070312,116.4000015258789,115.13999938964844,116.19999694824219,106.04159545898438,1907500
2017-01-09,116.47000122070312,117.2300033569336,115.97000122070312,116.55000305175781,106.36100006103516,1143700
2017-01-10,116.79000091552734,116.97000122070312,115.69000244140625,115.8499984741211,105.72221374511719,928300
2017-01-11,115.77999877929688,117.0,115.0999984741211,116.91999816894531,106.69863891601562,995100
2017-01-12,117.0,117.55000305175781,116.52999877929688,117.25,106.99980163574219,1102600
2017-01-13,117.2300033569336,117.63999938964844,116.7300033569336,117.08000183105469,106.84465789794922,1088300
2017-01-17,116.62000274658203,117.22000122070312,116.36000061035156,116.91999816894531,106.69863891601562,1424300
2017-01-18,116.70999908447266,117.12000274658203,116.47000122070312,116.5999984741211,106.40662384033203,1386400
2017-01-19,116.51000213623047,116.9000015258789,115.81999969482422,116.0999984741211,105.95032501220703,1965400
2017-01-20,116.18000030517578,117.38999938964844,115.87999725341797,117.38999938964844,107.1275634765625,1295500
2017-01-23,117.20999908447266,117.58999633789062,116.48999786376953,116.68000030517578,106.4796142578125,1750400
2017-01-24,117.19999694824219,118.2300033569336,117.0,117.69000244140625,107.40133666992188,3539800
2017-01-25,117.88999938964844,120.19000244140625,117.27999877929688,119.56999969482422,109.11698150634766,3917600
2017-01-26,116.54000091552734,119.76000213623047,115.70999908447266,119.5,109.05309295654297,1980500
2017-01-27,120.44999694824219,121.0,119.5,120.19999694824219,109.69190979003906,1739300
2017-01-30,119.36000061035156,119.52999877929688,117.86000061035156,119.30000305175781,108.8705825805664,1649800
2017-01-31,118.76000213623047,118.87999725341797,118.05999755859375,118.44000244140625,108.08577728271484,1356800
2017-02-01,117.31999969482422,118.45999908447266,117.13999938964844,117.94999694824219,107.63860321044922,1324400
2017-02-02,116.87999725341797,117.33999633789062,116.54000091552734,116.62000274658203,106.42487335205078,1705100
2017-02-03,116.91000366210938,117.76000213623047,116.80999755859375,117.47000122070312,107.20055389404297,1120900
2017-02-06,117.05999755859375,117.11000061035156,116.06999969482422,116.44000244140625,106.2606201171875,1448000
2017-02-07,115.86000061035156,116.73999786376953,115.54000091552734,116.30000305175781,106.13286590576172,1582800
2017-02-08,115.95999908447266,116.62999725341797,115.52999877929688,116.30000305175781,106.13286590576172,891600
2017-02-09,116.30000305175781,116.73999786376953,115.5999984741211,115.76000213623047,105.64005279541016,1030400
2017-02-10,116.19999694824219,116.58000183105469,115.76000213623047,116.2300033569336,106.06896209716797,1247500
2017-02-13,116.97000122070312,117.94999694824219,116.5999984741211,117.44000244140625,107.17321014404297,1059300
2017-02-14,116.79000091552734,117.58999633789062,115.87999725341797,117.31999969482422,107.06368255615234,767600
2017-02-15,116.91999816894531,117.73999786376953,116.70999908447266,117.58999633789062,107.31007385253906,884700
2017-02-16,117.69999694824219,118.2300033569336,117.12000274658203,117.5,107.22794342041016,1810700
2017-02-17,117.66000366210938,117.91000366210938,117.2699966430664,117.41999816894531,107.15493774414062,906000
2017-02-21,117.30000305175781,118.94999694824219,117.04000091552734,118.30999755859375,107.9671401977539,1600600
2017-02-22,117.81999969482422,118.54000091552734,117.55000305175781,117.79000091552734,107.4925765991211,861700
2017-02-23,118.01000213623047,118.47000122070312,117.66000366210938,118.05999755859375,107.7389907836914,853800
2017-02-24,117.11000061035156,118.23999786376953,116.83000183105469,118.11000061035156,107.78459930419922,833400
2017-02-27,118.0,119.70999908447266,117.80000305175781,118.5199966430664,108.15876007080078,1737000
2017-02-28,118.06999969482422,119.12000274658203,117.3499984741211,118.70999908447266,108.33216857910156,1616100
2017-03-01,119.77999877929688,120.62000274658203,119.31999969482422,120.36000061035156,109.83792114257812,1283100
2017-03-02,120.33000183105469,120.62000274658203,118.68000030517578,118.77999877929688,108.39604949951172,1064600
2017-03-03,118.02999877929688,118.05999755859375,117.37000274658203,117.5999984741211,108.03592681884766,1076300
2017-03-06,117.16999816894531,118.31999969482422,117.13999938964844,117.7300033569336,108.15534973144531,1203300
2017-03-07,117.62999725341797,119.04000091552734,117.27999877929688,118.79000091552734,109.1291275024414,1676500
2017-03-08,118.19999694824219,119.61000061035156,118.16000366210938,118.56999969482422,108.92703247070312,2717000
2017-03-09,118.1500015258789,118.69999694824219,116.61000061035156,116.98999786376953,107.47553253173828,1728800
2017-03-10,117.52999877929688,117.68000030517578,116.87999725341797,116.94999694824219,107.43877410888672,1407300
2017-03-13,117.33999633789062,117.33999633789062,115.98999786376953,116.72000122070312,107.22749328613281,1580600
2017-03-14,116.41999816894531,117.19000244140625,116.22000122070312,116.6500015258789,107.1631851196289,1455800
2017-03-15,117.30000305175781,118.94999694824219,116.69999694824219,118.62000274658203,108.97296905517578,1606300
2017-03-16,118.69000244140625,119.19000244140625,117.04000091552734,117.12000274658203,107.59495544433594,1567400
2017-03-17,117.72000122070312,118.4800033569336,117.55999755859375,118.31999969482422,108.6973648071289,2297100
2017-03-20,118.41999816894531,118.70999908447266,117.9800033569336,118.23999786376953,108.6238784790039,643400
2017-03-21,118.27999877929688,118.63999938964844,116.5999984741211,116.94999694824219,107.43877410888672,1047100
2017-03-22,116.75,117.4800033569336,116.27999877929688,117.06999969482422,107.54904174804688,1103500
2017-03-23,116.94999694824219,118.1500015258789,116.47000122070312,117.63999938964844,108.07266235351562,781100
2017-03-24,117.54000091552734,118.12000274658203,116.1500015258789,116.41000366210938,106.94271850585938,850600
2017-03-27,115.80000305175781,118.22000122070312,115.66999816894531,117.88999938964844,108.3023452758789,1309200
2017-03-28,118.55999755859375,119.4000015258789,117.73999786376953,118.77999877929688,109.11994934082031,2120500
2017-03-29,118.69000244140625,119.61000061035156,118.29000091552734,118.37999725341797,108.75247192382812,1306000
2017-03-30,118.12000274658203,119.5999984741211,118.04000091552734,118.5999984741211,108.95459747314453,1732200
2017-03-31,118.2300033569336,119.47000122070312,118.08999633789062,118.5999984741211,108.95459747314453,1469700
2017-04-03,118.75,119.25,117.11000061035156,118.0,108.40338897705078,1825500
2017-04-04,118.45999908447266,119.58000183105469,118.06999969482422,119.2699966430664,109.57009887695312,1006400
2017-04-05,120.0,120.0,117.9000015258789,118.12999725341797,108.52279663085938,1440000
2017-04-06,118.37999725341797,119.75,118.19999694824219,119.37000274658203,109.66197204589844,1238600
2017-04-07,119.1500015258789,119.5,118.45999908447266,118.8499984741211,109.18426513671875,1076500
2017-04-10,118.66999816894531,119.93000030517578,118.0,119.56999969482422,109.84571838378906,686500
2017-04-11,119.2300033569336,119.54000091552734,118.63999938964844,119.18000030517578,109.4874267578125,1019400
2017-04-12,118.69000244140625,119.27999877929688,118.05000305175781,118.2300033569336,108.61469268798828,904000
2017-04-13,118.01000213623047,118.81999969482422,117.4000015258789,117.47000122070312,107.91648864746094,818600
2017-04-17,117.76000213623047,118.83999633789062,117.43000030517578,118.05000305175781,108.44933319091797,660900
2017-04-18,118.05000305175781,118.70999908447266,117.61000061035156,118.31999969482422,108.6973648071289,1498300
2017-04-19,119.19999694824219,119.4000015258789,117.8499984741211,118.16000366210938,108.55039978027344,1120300
2017-04-20,118.7300033569336,120.05000305175781,118.30999755859375,119.7300033569336,109.99272918701172,1034700
