Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,243.61538696289062,244.92308044433594,241.53846740722656,243.76922607421875,226.732421875,4179435
2017-01-04,244.23077392578125,244.84616088867188,243.23077392578125,243.84616088867188,226.80398559570312,2787577
2017-01-05,242.84616088867188,244.23077392578125,240.84616088867188,242.46153259277344,225.51614379882812,3361384
2017-01-06,242.92308044433594,244.38461303710938,241.23077392578125,243.15383911132812,226.1600341796875,2875704
2017-01-09,243.38461303710938,243.53846740722656,241.76922607421875,242.0,225.08685302734375,2764125
2017-01-10,242.0,243.23077392578125,241.3076934814453,241.3076934814453,224.4429168701172,3536325
2017-01-11,240.3076934814453,242.46153259277344,240.3076934814453,242.07691955566406,225.1584014892578,3690063
2017-01-12,241.92308044433594,242.07691955566406,239.46153259277344,241.46153259277344,224.58604431152344,3889093
2017-01-13,241.23077392578125,241.92308044433594,240.38461303710938,241.23077392578125,224.3714141845703,3162094
2017-01-17,239.76922607421875,241.92308044433594,239.6923065185547,240.53846740722656,223.7274627685547,3747549
2017-01-18,240.07691955566406,241.07691955566406,239.46153259277344,240.23077392578125,223.44129943847656,3211182
2017-01-19,240.38461303710938,241.07691955566406,238.84616088867188,240.07691955566406,223.29815673828125,4900727
2017-01-20,236.61538696289062,237.6923065185547,233.07691955566406,234.84616088867188,218.4329833984375,10861851
2017-01-23,234.61538696289062,234.6923065185547,227.53846740722656,228.84616088867188,212.85231018066406,7682142
2017-01-24,229.6923065185547,231.23077392578125,229.38461303710938,230.76922607421875,214.64097595214844,4379245
2017-01-25,234.0,234.38461303710938,232.46153259277344,233.61538696289062,217.28822326660156,4957121
2017-01-26,234.15383911132812,234.53846740722656,231.76922607421875,233.23077392578125,216.9304962158203,3479723
2017-01-27,233.84616088867188,234.15383911132812,230.3076934814453,230.84616088867188,214.71250915527344,3900728
2017-01-30,230.46153259277344,231.53846740722656,229.0,230.46153259277344,214.3548126220703,3407534
2017-01-31,229.61538696289062,230.0,226.92308044433594,228.46153259277344,212.49459838867188,5031442
2017-02-01,228.6923065185547,229.3076934814453,227.38461303710938,228.38461303710938,212.4230194091797,3338699
2017-02-02,227.53846740722656,228.53846740722656,226.92308044433594,228.3076934814453,212.35147094726562,2822235
2017-02-03,229.15383911132812,229.23077392578125,227.23077392578125,228.46153259277344,212.49459838867188,4043559
2017-02-06,228.3076934814453,228.84616088867188,227.46153259277344,228.15383911132812,212.20838928222656,3084263
2017-02-07,228.84616088867188,229.3076934814453,227.15383911132812,227.38461303710938,211.49295043945312,3091179
2017-02-08,227.0,227.23077392578125,225.07691955566406,226.38461303710938,210.56283569335938,4183582
2017-02-09,227.07691955566406,228.46153259277344,226.61538696289062,227.61538696289062,211.70755004882812,2816580
2017-02-10,228.76922607421875,228.84616088867188,227.3076934814453,228.61538696289062,212.63768005371094,2962323
2017-02-13,229.84616088867188,231.23077392578125,228.6923065185547,231.07691955566406,214.92718505859375,4812600
2017-02-14,231.76922607421875,232.92308044433594,230.15383911132812,232.92308044433594,216.6443328857422,4553679
2017-02-15,233.0,233.46153259277344,232.15383911132812,233.46153259277344,217.14515686035156,3311399
2017-02-16,233.46153259277344,234.38461303710938,233.07691955566406,234.23077392578125,217.86062622070312,3371225
2017-02-17,233.92308044433594,234.15383911132812,232.3076934814453,233.61538696289062,217.28822326660156,2840422
2017-02-21,233.92308044433594,235.3076934814453,233.38461303710938,234.76922607421875,218.36138916015625,3931330
2017-02-22,234.76922607421875,235.0,232.76922607421875,233.3076934814453,217.0020294189453,3916185
2017-02-23,231.07691955566406,231.38461303710938,229.61538696289062,230.92308044433594,216.4971923828125,3763227
2017-02-24,229.53846740722656,232.23077392578125,229.07691955566406,232.23077392578125,217.72323608398438,3552081
2017-02-27,231.15383911132812,231.92308044433594,230.0,230.3076934814453,215.9202880859375,3064334
2017-02-28,230.6923065185547,231.38461303710938,228.23077392578125,229.3076934814453,214.98275756835938,5084547
2017-03-01,230.61538696289062,233.46153259277344,229.38461303710938,232.23077392578125,217.72323608398438,4794790
2017-03-02,232.53846740722656,232.53846740722656,230.76922607421875,232.23077392578125,217.72323608398438,3593252
2017-03-03,232.23077392578125,232.46153259277344,231.15383911132812,231.6923065185547,217.21839904785156,2594410
2017-03-06,230.76922607421875,231.38461303710938,230.15383911132812,230.76922607421875,216.35299682617188,3044678
2017-03-07,230.23077392578125,230.6923065185547,229.15383911132812,229.6923065185547,215.3433380126953,3897777
2017-03-08,229.92308044433594,230.3076934814453,228.6923065185547,229.23077392578125,214.91064453125,4200092
2017-03-09,228.84616088867188,229.46153259277344,227.38461303710938,228.15383911132812,213.90098571777344,3372226
2017-03-10,229.53846740722656,234.07691955566406,227.92308044433594,232.92308044433594,218.37229919433594,7697547
2017-03-13,232.53846740722656,232.76922607421875,229.15383911132812,229.6923065185547,215.3433380126953,3924414
2017-03-14,228.92308044433594,229.15383911132812,226.6923065185547,227.23077392578125,213.03553771972656,2964208
2017-03-15,227.3076934814453,229.46153259277344,226.6923065185547,228.92308044433594,214.62217712402344,3268564
2017-03-16,229.23077392578125,229.38461303710938,227.84616088867188,228.84616088867188,214.55003356933594,2756910
2017-03-17,229.61538696289062,231.07691955566406,229.0,229.84616088867188,215.48753356933594,5673070
2017-03-20,230.0,230.15383911132812,228.38461303710938,228.76922607421875,214.4779052734375,2454062
2017-03-21,229.6923065185547,229.6923065185547,225.6923065185547,226.07691955566406,211.9538116455078,3488524
2017-03-22,227.38461303710938,228.53846740722656,225.46153259277344,227.15383911132812,212.96343994140625,3380091
2017-03-23,226.92308044433594,228.6923065185547,226.0,227.84616088867188,213.61253356933594,3207750
2017-03-24,227.61538696289062,229.3076934814453,227.15383911132812,228.61538696289062,214.33367919921875,3624426
2017-03-27,226.53846740722656,227.0,225.0,226.46153259277344,212.31439208984375,3768271
2017-03-28,225.46153259277344,228.6923065185547,225.0,227.84616088867188,213.61253356933594,3620201
2017-03-29,227.07691955566406,228.53846740722656,226.61538696289062,228.3076934814453,214.0452117919922,3582644
2017-03-30,228.15383911132812,230.6923065185547,227.92308044433594,229.76922607421875,215.41543579101562,4674969
2017-03-31,229.6923065185547,231.07691955566406,228.76922607421875,229.23077392578125,214.91064453125,6603545
2017-04-03,228.92308044433594,230.76922607421875,228.84616088867188,229.84616088867188,215.48753356933594,3888599
2017-04-04,230.0,231.46153259277344,228.46153259277344,230.92308044433594,216.4971923828125,3257436
2017-04-05,231.46153259277344,234.0,230.38461303710938,230.53846740722656,216.13662719726562,3358875
2017-04-06,230.76922607421875,232.15383911132812,230.15383911132812,230.23077392578125,215.8481903076172,2801500
2017-04-07,230.15383911132812,232.23077392578125,230.15383911132812,230.6923065185547,216.2808380126953,2466841
2017-04-10,231.3076934814453,232.53846740722656,230.46153259277344,230.84616088867188,216.4250946044922,2405676
2017-04-11,230.76922607421875,231.53846740722656,229.53846740722656,231.07691955566406,216.64146423339844,2865226
2017-04-12,229.84616088867188,230.0,228.07691955566406,229.0,214.69427490234375,3515369
2017-04-13,228.46153259277344,229.23077392578125,227.3076934814453,227.38461303710938,213.17979431152344,2599740
2017-04-17,227.84616088867188,228.46153259277344,227.3076934814453,228.0,213.75677490234375,2830958
2017-04-18,227.6923065185547,230.0,227.53846740722656,229.53846740722656,215.1990966796875,3341858
2017-04-19,229.92308044433594,231.23077392578125,229.76922607421875,230.76922607421875,216.35299682617188,3457272
2017-04-20,231.15383911132812,234.92308044433594,231.0,232.84616088867188,218.30015563964844,4820608
