Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,70.25,71.02999877929688,69.3499984741211,70.61000061035156,63.991485595703125,11125400
2017-01-04,70.9000015258789,71.66000366210938,70.81999969482422,71.2699966430664,64.5896224975586,7806800
2017-01-05,71.4800033569336,71.51000213623047,70.58999633789062,70.83000183105469,64.19086456298828,6217200
2017-01-06,71.13999938964844,72.87999725341797,71.11000061035156,72.87000274658203,66.03964233398438,8985600
2017-01-09,73.30000305175781,74.11000061035156,73.19999694824219,73.81999969482422,66.90058135986328,9672000
2017-01-10,74.2699966430664,75.2699966430664,74.12000274658203,74.9000015258789,67.8793716430664,7681700
2017-01-11,75.12000274658203,75.12000274658203,73.37999725341797,74.44000244140625,67.46247100830078,7475400
2017-01-12,74.05999755859375,75.2300033569336,73.73999786376953,75.11000061035156,68.0696792602539,6462600
2017-01-13,75.0,75.30000305175781,74.66000366210938,75.08999633789062,68.05155181884766,5455800
2017-01-17,75.05999755859375,75.94999694824219,74.37000274658203,75.81999969482422,68.71312713623047,7084400
2017-01-18,76.2699966430664,76.2699966430664,75.20999908447266,75.66999816894531,68.57718658447266,5833000
2017-01-19,75.30000305175781,75.72000122070312,74.94000244140625,75.30000305175781,68.24188232421875,6753700
2017-01-20,75.51000213623047,75.68000030517578,74.72000122070312,74.98999786376953,67.96092224121094,8898600
2017-01-23,74.72000122070312,75.13999938964844,74.36000061035156,74.7699966430664,67.76154327392578,4523400
2017-01-24,74.63999938964844,74.7300033569336,73.58999633789062,73.83000183105469,66.90966033935547,6430300
2017-01-25,73.98999786376953,74.61000061035156,73.58999633789062,74.48999786376953,67.50780487060547,6171200
2017-01-26,74.48999786376953,74.58000183105469,73.88999938964844,74.04000091552734,67.0999755859375,3699400
2017-01-27,74.54000091552734,75.2300033569336,74.47000122070312,74.94999694824219,67.92466735839844,4903000
2017-01-30,74.68000030517578,74.94000244140625,74.31999969482422,74.66999816894531,67.6709213256836,4372100
2017-01-31,74.58999633789062,76.2300033569336,74.2699966430664,76.0199966430664,68.89437103271484,7828200
2017-02-01,75.27999877929688,76.04000091552734,75.2300033569336,76.0,68.87625122070312,5618300
2017-02-02,75.58000183105469,76.29000091552734,75.44000244140625,75.91999816894531,68.80374908447266,5357300
2017-02-03,76.12999725341797,76.5,75.66999816894531,76.33999633789062,69.18437957763672,4985900
2017-02-06,76.31999969482422,76.33999633789062,75.5199966430664,75.9800033569336,68.85813903808594,3817600
2017-02-07,75.87000274658203,76.16000366210938,75.5199966430664,76.12000274658203,68.98503112792969,3898500
2017-02-08,76.06999969482422,76.13999938964844,75.5199966430664,75.5999984741211,68.51373291015625,3668200
2017-02-09,75.5999984741211,75.87999725341797,75.44000244140625,75.70999908447266,68.61345672607422,4367500
2017-02-10,75.8499984741211,76.26000213623047,75.70999908447266,76.1500015258789,69.01219940185547,3427100
2017-02-13,76.2699966430664,76.93000030517578,76.1500015258789,76.91999816894531,69.71002197265625,4081600
2017-02-14,77.0,77.30000305175781,76.45999908447266,77.05000305175781,69.82782745361328,3781600
2017-02-15,76.63999938964844,77.88999938964844,76.56999969482422,77.69999694824219,70.41691589355469,4244300
2017-02-16,77.72000122070312,78.0,77.16000366210938,77.98999786376953,70.67971801757812,4152500
2017-02-17,77.86000061035156,78.9800033569336,77.80000305175781,78.87999725341797,71.48629760742188,9954600
2017-02-21,80.0,80.9800033569336,79.80000305175781,80.55999755859375,73.00881958007812,7313100
2017-02-22,80.25,80.47000122070312,79.23999786376953,79.62000274658203,72.15695190429688,5508000
2017-02-23,80.25,80.93000030517578,79.94999694824219,80.73999786376953,73.1719741821289,4552700
2017-02-24,80.54000091552734,81.05000305175781,80.44000244140625,81.02999877929688,73.43478393554688,4489100
2017-02-27,81.02999877929688,81.16000366210938,80.6500015258789,80.75,73.18102264404297,3588800
2017-02-28,80.51000213623047,81.12999725341797,80.45999908447266,80.91000366210938,73.3260269165039,3749300
2017-03-01,81.30999755859375,82.27999877929688,80.95999908447266,82.06999969482422,74.3772964477539,4996000
2017-03-02,81.9000015258789,82.47000122070312,81.48999786376953,81.98999786376953,74.30480194091797,4068800
2017-03-03,81.62000274658203,82.0,81.33999633789062,81.86000061035156,74.18697357177734,2775500
2017-03-06,81.41999816894531,81.86000061035156,81.27999877929688,81.54000091552734,73.89697265625,2681800
2017-03-07,81.18000030517578,81.72000122070312,81.0999984741211,81.4000015258789,73.77008056640625,2594900
2017-03-08,81.4000015258789,82.4000015258789,81.2699966430664,82.22000122070312,74.51325225830078,4018600
2017-03-09,82.1500015258789,82.87999725341797,81.88999938964844,82.79000091552734,75.02981567382812,3478800
2017-03-10,83.0,83.19000244140625,82.58000183105469,83.04000091552734,75.25637817382812,4033900
2017-03-13,82.98999786376953,83.19000244140625,82.44000244140625,82.88999938964844,75.12042999267578,3134200
2017-03-14,82.66000366210938,84.0,82.13999938964844,82.5199966430664,74.78512573242188,3591800
2017-03-15,82.5999984741211,83.44999694824219,82.56999969482422,83.30000305175781,75.49201202392578,3267100
2017-03-16,83.23999786376953,83.47000122070312,81.61000061035156,81.83000183105469,74.15978240966797,6347400
2017-03-17,81.80999755859375,82.3499984741211,81.69999694824219,82.2300033569336,74.52230834960938,11360900
2017-03-20,82.16000366210938,82.23999786376953,81.27999877929688,81.41999816894531,73.78822326660156,4423800
2017-03-21,81.80000305175781,81.9000015258789,80.72000122070312,81.12000274658203,73.51634979248047,5343900
2017-03-22,80.69999694824219,81.19000244140625,80.36000061035156,81.0,73.79878234863281,4419800
2017-03-23,80.73999786376953,81.3499984741211,80.68000030517578,80.86000061035156,73.67123413085938,4194800
2017-03-24,80.8499984741211,81.47000122070312,80.8499984741211,81.0,73.79878234863281,3010300
2017-03-27,80.69999694824219,81.16000366210938,80.38999938964844,81.02999877929688,73.82611846923828,5272200
2017-03-28,80.91999816894531,81.05000305175781,80.62000274658203,80.73999786376953,73.56190490722656,7442300
2017-03-29,80.83000183105469,81.33000183105469,80.44999694824219,81.13999938964844,73.92633056640625,5686700
2017-03-30,81.04000091552734,81.22000122070312,80.5,80.98999786376953,73.78966522216797,2420700
2017-03-31,80.75,81.11000061035156,80.55000305175781,80.55999755859375,73.39788818359375,3790000
2017-04-03,80.8499984741211,81.16000366210938,80.20999908447266,81.02999877929688,73.82611846923828,3250100
2017-04-04,81.0,81.06999969482422,80.4800033569336,80.62000274658203,73.45256805419922,3097800
2017-04-05,80.91999816894531,81.08999633789062,80.20999908447266,80.23999786376953,73.10633850097656,3620600
2017-04-06,80.68000030517578,80.68000030517578,79.81999969482422,80.22000122070312,73.08812713623047,3930300
2017-04-07,80.25,80.6500015258789,80.13999938964844,80.37000274658203,73.22479248046875,2515200
2017-04-10,80.30000305175781,80.61000061035156,80.12000274658203,80.30000305175781,73.16100311279297,2666900
2017-04-11,80.11000061035156,80.3499984741211,79.79000091552734,80.1500015258789,73.02433776855469,2642700
2017-04-12,79.7699966430664,80.16000366210938,79.6500015258789,80.0999984741211,72.97879028320312,3551400
2017-04-13,80.0,80.5,79.87999725341797,80.01000213623047,72.89679718017578,3440900
2017-04-17,80.16999816894531,80.41000366210938,79.91000366210938,80.36000061035156,73.21569061279297,2695300
2017-04-18,80.68000030517578,80.68000030517578,80.12000274658203,80.33000183105469,73.1883544921875,4543000
2017-04-19,80.75,80.75,80.2699966430664,80.31999969482422,73.17922973632812,3781700
